0.50000000 0.50000000 0.50000000 -22.04045937 -20.77987476 -20.19790134 -19.86240211 -19.43581151 -19.36691058 -18.86541524 -18.80758208 -18.61088681 -17.89018851 -17.69567675 -17.49763743 -15.60642238 -15.35864561 -15.13641195 -14.68224838 -14.63560462 -14.23322133 -13.89004135 -13.27991235 -13.24203520 -12.26684592 -12.12245006 -12.09699634 -11.99289301 -11.76912420 -11.71781132 -11.31058854 -10.63529325 -9.58291165 -9.28259802 -9.15262066 -8.99951053 -8.92863425 -8.73354933 -8.47923278 -8.20057420 -7.99580108 -7.74241064 -7.66751595 -7.58776489 -7.37102400 -7.32816813 -7.25350235 -7.18184788 -7.04952862 -7.03764506 -6.94245745 -6.68534137 -6.57353142 -6.50572939 -6.38744399 -5.89766973 -5.83204660 -5.72031604 -5.63761253 -5.52159389 -5.34494758 -5.12040252 -4.88713439 -4.80536261 -4.71399615 -4.66579376 -4.60799924 -4.57757630 -4.47677948 -4.44556986 -4.39078402 -4.31769889 -4.29194717 -4.18179812 -4.17222743 -4.12733916 -4.03332908 -4.00412653 -3.92148060 -3.87645904 -3.83737638 -3.81065992 -3.73273770 -3.67926063 -3.56109770 -3.49796700 -3.44833242 -3.39279430 -3.22527570 -3.22198341 -3.14828680 -3.07654385 -2.98964945 -2.90556918 -2.84219112 -2.55938117 -2.41897795 -2.41575754 -2.21300254 -1.88539069 -1.76251542 -1.70765849 -1.50021503 -1.46937650 -1.36627699 -1.23506135 -1.16195422 -1.06386390 -0.94013362 -0.66584386 -0.61135960 -0.51580066 -0.50200115 -0.31851168 -0.17143444 -0.14766061 -0.03158780 0.06286233 0.22822996 0.30433124 0.41769141 0.47881019 0.56552904 0.72709801 0.77012005 0.92396652 1.25949394 2.01961975 2.38317299 3.42783020 4.34404133 4.60271019 4.76009299 4.98996136 5.21984105 5.31624318 5.60176894 6.09492795 6.37624512 6.63983229 6.82773147 6.94468006 7.14279823 7.24026799 7.40350751 7.90062228 8.01917052 8.20547872 8.37679362 8.55208093 8.59298362 8.81929985 8.93142311 9.24212115 9.28148654 9.37033517 9.63588601 9.67998456 9.80819198 9.97685215 10.03969803 10.13374218 10.18939681 10.31169637 10.36488964 10.50635773 10.71400120 10.79249879 10.95183100 11.13118558 11.17142165 11.30478528 11.33930013 11.41952978 11.54455726 11.68429524 11.77407309 11.84731240 11.86391574 12.03850848 12.29927749 12.38464871 12.41217559 12.47041690 12.61651548 12.73002100 12.81307367 12.91194559 12.98063959
0.45000000 0.45000000 0.45000000 -22.04047185 -20.77988322 -20.19790772 -19.86242558 -19.43564514 -19.36700127 -18.86527773 -18.80752919 -18.61090066 -17.89039423 -17.69534659 -17.49765030 -15.60894022 -15.36025824 -15.13641184 -14.67642486 -14.63443959 -14.23300456 -13.89002916 -13.28778769 -13.23867992 -12.26730815 -12.12224928 -12.09652849 -11.99216040 -11.76970350 -11.71772857 -11.31104126 -10.63308386 -9.58272175 -9.28494843 -9.15981036 -8.99821685 -8.92883260 -8.73357559 -8.47984320 -8.19143672 -7.99409063 -7.74628987 -7.66609338 -7.58419008 -7.37214671 -7.32892570 -7.24706423 -7.18072648 -7.04915153 -7.03820263 -6.94095581 -6.68807933 -6.57694145 -6.50855068 -6.38865095 -5.89914113 -5.83013445 -5.72072258 -5.63668550 -5.51602215 -5.34455384 -5.12058626 -4.88909245 -4.80495893 -4.71747906 -4.66985042 -4.61037167 -4.57643846 -4.47635624 -4.44281627 -4.39476138 -4.31853465 -4.29129567 -4.18557685 -4.17107457 -4.13013612 -4.02893947 -4.00422595 -3.92582811 -3.87902216 -3.83419117 -3.80621364 -3.73695955 -3.68054008 -3.56410640 -3.49227090 -3.44831119 -3.39486414 -3.22949343 -3.21942234 -3.14546795 -3.07954596 -2.99158367 -2.89656664 -2.83944650 -2.56649210 -2.41985899 -2.40343166 -2.21871142 -1.88593474 -1.75815856 -1.70831015 -1.50538966 -1.46915491 -1.36591679 -1.22505764 -1.16399243 -1.07323071 -0.93884817 -0.66636496 -0.60982575 -0.53058955 -0.47927018 -0.31818425 -0.17282284 -0.14522755 -0.03263016 0.05779148 0.23013579 0.30329955 0.41657076 0.48400620 0.56207709 0.72849422 0.76994687 0.92582152 1.25917660 2.01875420 2.38416112 3.42496526 4.34449451 4.60226207 4.75466637 4.99336990 5.21557621 5.31696037 5.60349110 6.08775371 6.37783367 6.64218114 6.82875081 6.94344474 7.14186027 7.25079842 7.40154344 7.90185558 8.01044533 8.21765251 8.35792145 8.54795712 8.62132209 8.81597507 8.92658395 9.24677633 9.27325650 9.37595097 9.63664486 9.68670728 9.79909585 9.96993000 10.04790412 10.14484266 10.18096717 10.28635895 10.38396809 10.50469566 10.72123494 10.79154865 10.94409608 11.11999307 11.16985934 11.30599019 11.33732256 11.41756424 11.53885619 11.67722275 11.74312443 11.84378251 11.91697904 12.04789695 12.29073352 12.36130407 12.44635414 12.47265171 12.60932589 12.72469847 12.79825591 12.91631718 12.97381715
0.40000000 0.40000000 0.40000000 -22.04050792 -20.77990783 -20.19792618 -19.86249357 -19.43516162 -19.36726515 -18.86488244 -18.80737148 -18.61094087 -17.89098753 -17.69439249 -17.49768791 -15.61623736 -15.36466798 -15.13641214 -14.66137981 -14.62933185 -14.23241490 -13.88999487 -13.30635438 -13.23332172 -12.26864349 -12.12164549 -12.09516230 -11.99018798 -11.77130951 -11.71750591 -11.31227318 -10.62664005 -9.58217362 -9.29170793 -9.18021448 -8.99482313 -8.92888356 -8.73366254 -8.48171431 -8.16614584 -7.98844128 -7.75620760 -7.66204617 -7.57515248 -7.37607276 -7.32792684 -7.23176300 -7.17651840 -7.04815342 -7.03920702 -6.93668100 -6.69611722 -6.58768774 -6.51640438 -6.39207787 -5.90234309 -5.82557024 -5.72074841 -5.63275743 -5.50302419 -5.34306236 -5.12051632 -4.89493584 -4.80385778 -4.72867409 -4.67866223 -4.62125625 -4.57057086 -4.47656978 -4.43556145 -4.40398104 -4.32143235 -4.28918323 -4.19378113 -4.16978106 -4.13470316 -4.02186503 -4.00489676 -3.93645260 -3.88182759 -3.82814508 -3.79657069 -3.74748241 -3.68452841 -3.56914129 -3.48237334 -3.45046092 -3.39825100 -3.23573723 -3.21334899 -3.14289640 -3.08122385 -2.99604076 -2.87527896 -2.83141853 -2.58018428 -2.42078261 -2.37807806 -2.23286590 -1.88688966 -1.74693727 -1.70984864 -1.52168271 -1.46791772 -1.36134034 -1.20301165 -1.17191132 -1.08967408 -0.93669250 -0.66975646 -0.60612038 -0.54380801 -0.44433854 -0.31723552 -0.17449897 -0.14033572 -0.03580506 0.04516516 0.23362843 0.30006557 0.41528209 0.49699086 0.55358059 0.73223084 0.76979448 0.93045272 1.25825920 2.01656113 2.38692262 3.41663148 4.34574146 4.60055219 4.74167132 5.00011531 5.20415377 5.31875637 5.60909103 6.06706265 6.38158987 6.64940757 6.83043503 6.94301063 7.14016650 7.27468624 7.40025612 7.90470716 7.99138113 8.23722651 8.33151809 8.53307687 8.68871233 8.80594418 8.91554615 9.23384070 9.27872053 9.38396087 9.64202564 9.70305015 9.78029731 9.95107162 10.06127010 10.15569998 10.17984994 10.25247086 10.40212841 10.49657056 10.73627918 10.79703804 10.92538703 11.07743356 11.17815339 11.30283789 11.33460099 11.41312145 11.52851303 11.60924847 11.76912033 11.84837990 11.96062546 12.08577560 12.27303956 12.33041303 12.47741140 12.49950437 12.58893050 12.71389392 12.76837249 12.90542079 12.97570187
0.35000000 0.35000000 0.35000000 -22.04056362 -20.77994640 -20.19795475 -19.86259912 -19.43440636 -19.36767832 -18.86427805 -18.80711321 -18.61100353 -17.89190094 -17.69291829 -17.49774724 -15.62755461 -15.37083125 -15.13641140 -14.64710105 -14.61250764 -14.23161901 -13.88994493 -13.33065726 -13.22987779 -12.27070542 -12.12062795 -12.09302583 -11.98757506 -11.77359349 -11.71719354 -11.31396391 -10.61649341 -9.58132866 -9.30214004 -9.21072090 -8.99032960 -8.92777828 -8.73382313 -8.48481911 -8.13117384 -7.97669489 -7.76882452 -7.65565264 -7.56412046 -7.38225124 -7.32215620 -7.21496090 -7.16703385 -7.04770743 -7.03798361 -6.93010744 -6.70893396 -6.60710350 -6.52760938 -6.39715403 -5.90494337 -5.82007116 -5.71866866 -5.62430557 -5.48960540 -5.33992294 -5.11926347 -4.90453130 -4.80310532 -4.74691090 -4.68828051 -4.64033750 -4.56033425 -4.48044792 -4.42710515 -4.41103728 -4.32753719 -4.28521561 -4.20271972 -4.17009666 -4.13699169 -4.02014611 -4.00543981 -3.94959926 -3.88146320 -3.82538230 -3.78616865 -3.76010777 -3.68972888 -3.57234743 -3.48465493 -3.45410838 -3.39596082 -3.23692018 -3.20469759 -3.14411846 -3.07328267 -3.00170379 -2.85330605 -2.81692957 -2.58916303 -2.42292682 -2.35788801 -2.24517315 -1.88715751 -1.73359183 -1.71069881 -1.54751530 -1.46897135 -1.34715804 -1.19954727 -1.17052367 -1.09290480 -0.93551857 -0.67863433 -0.60195480 -0.54964256 -0.40986335 -0.31522942 -0.17372190 -0.13549264 -0.04106520 0.03092656 0.23455747 0.29461911 0.41629204 0.51322818 0.54422501 0.73723156 0.77085425 0.93567466 1.25685468 2.01402163 2.39094192 3.40360754 4.34746696 4.59666875 4.72790376 5.00316647 5.18889484 5.32094907 5.61940229 6.03529676 6.38502642 6.66009979 6.83403039 6.94670622 7.13773239 7.29484695 7.41337972 7.90359386 7.97518671 8.22893094 8.33987537 8.51528120 8.76865967 8.79073733 8.90568194 9.19924284 9.30178009 9.38421508 9.65325216 9.72102730 9.76598201 9.93023306 10.04641347 10.16074651 10.19061743 10.24765901 10.40305985 10.48390218 10.73614359 10.82148942 10.90963093 11.02295689 11.18324790 11.28783204 11.33130946 11.40398035 11.51933771 11.54879650 11.79383303 11.86385191 11.96714031 12.14615103 12.24899256 12.31271336 12.48261276 12.52269495 12.56909740 12.68596667 12.77559691 12.88725777 12.98045754
0.30000000 0.30000000 0.30000000 -22.04063297 -20.77999539 -20.19799044 -19.86273157 -19.43345069 -19.36820292 -18.86353652 -18.80676540 -18.61108253 -17.89303404 -17.69108048 -17.49782334 -15.64169012 -15.37758725 -15.13640227 -14.64028901 -14.58038922 -14.23084806 -13.88988900 -13.35838472 -13.22898226 -12.27327286 -12.11918324 -12.09034768 -11.98509084 -11.77610651 -11.71681794 -11.31573701 -10.60347394 -9.58027876 -9.31547224 -9.24695128 -8.98558212 -8.92500669 -8.73405685 -8.48889669 -8.09718229 -7.95424946 -7.78113611 -7.64699628 -7.55403455 -7.38862013 -7.31266248 -7.20126297 -7.15192482 -7.04857737 -7.03163940 -6.92154917 -6.72573004 -6.63632895 -6.54001535 -6.40312222 -5.90526216 -5.81394053 -5.71428984 -5.61149490 -5.48002615 -5.33517391 -5.11795919 -4.91760296 -4.80778717 -4.76452760 -4.69949527 -4.65962425 -4.54915300 -4.48858815 -4.42475294 -4.40695636 -4.33681933 -4.27979946 -4.21169967 -4.17124471 -4.13681952 -4.02390156 -4.00526055 -3.96254263 -3.88279153 -3.83028404 -3.78145156 -3.76690725 -3.69270987 -3.57521424 -3.50496062 -3.45356195 -3.38735370 -3.23005628 -3.19659787 -3.14060290 -3.05980931 -3.00735019 -2.84131598 -2.79444111 -2.58651764 -2.42749770 -2.35875291 -2.24216372 -1.88637077 -1.72586083 -1.70671857 -1.58173641 -1.47181699 -1.32539305 -1.21513160 -1.15672033 -1.07919641 -0.93587266 -0.69320123 -0.59843777 -0.54725990 -0.38693990 -0.31148111 -0.17089356 -0.13066307 -0.04828709 0.02269375 0.23065090 0.28736711 0.41941178 0.52848827 0.53837890 0.74205760 0.77508811 0.93930114 1.25516486 2.01216696 2.39559311 3.38715457 4.34922383 4.58996434 4.71905263 4.99727675 5.17335299 5.32297370 5.63456729 5.99623224 6.38542975 6.66902967 6.84786679 6.95209387 7.13267419 7.30181164 7.45001609 7.88703982 7.97600116 8.20544118 8.36175927 8.50729732 8.76839413 8.85006670 8.90458659 9.16199793 9.30916323 9.38762715 9.66078907 9.72967684 9.76841398 9.91242999 10.01808141 10.13770715 10.21481257 10.27867778 10.38674558 10.47785048 10.72058578 10.82574334 10.92694298 10.97681214 11.17677065 11.25194927 11.31759494 11.40560069 11.50184882 11.52001681 11.79479051 11.87537824 11.97689290 12.19023649 12.23418873 12.30564146 12.43586379 12.53301721 12.55092380 12.68859792 12.78952213 12.88534288 12.98162312
0.25000000 0.25000000 0.25000000 -22.04070875 -20.78005020 -20.19802963 -19.86287771 -19.43238570 -19.36879009 -18.86274133 -18.80634996 -18.61117018 -17.89426789 -17.68906800 -17.49790942 -15.65714730 -15.38402972 -15.13637475 -14.63616872 -14.54134184 -14.23034055 -13.88983817 -13.38769678 -13.23022598 -12.27607948 -12.11733784 -12.08742030 -11.98341025 -11.77843777 -11.71636482 -11.31729642 -10.58866498 -9.57913333 -9.33171836 -9.28345516 -8.98107690 -8.92080899 -8.73434393 -8.49349774 -8.07419141 -7.91897488 -7.78949654 -7.63621622 -7.54637969 -7.39427908 -7.30137482 -7.18979203 -7.13554330 -7.04915076 -7.02027202 -6.91095079 -6.74568296 -6.67455038 -6.55182651 -6.40947452 -5.90302949 -5.80664056 -5.70795135 -5.59654249 -5.47376796 -5.32964344 -5.12173286 -4.93396240 -4.82448690 -4.76918751 -4.71294560 -4.67155623 -4.54038337 -4.49765007 -4.42696888 -4.39710972 -4.34659251 -4.27498462 -4.22064432 -4.17175595 -4.13519879 -4.02829586 -4.00650492 -3.97371579 -3.89054342 -3.84313274 -3.79233100 -3.75951550 -3.69121719 -3.58319397 -3.52333097 -3.45309965 -3.37717424 -3.21646417 -3.19027185 -3.12966125 -3.04666435 -3.00999543 -2.83884160 -2.77080768 -2.57045612 -2.43576957 -2.37353778 -2.22939968 -1.88493151 -1.72706617 -1.69924806 -1.61940512 -1.47237298 -1.30663572 -1.21511534 -1.14879138 -1.05807453 -0.93796201 -0.71160554 -0.59575462 -0.53844551 -0.37948064 -0.30866962 -0.16951703 -0.12554828 -0.05786145 0.02909944 0.22273312 0.27865142 0.42308671 0.53285988 0.54483664 0.74573948 0.78382449 0.94007155 1.25345867 2.01159558 2.40031187 3.36891090 4.35055923 4.58122857 4.71741555 4.98166579 5.15961614 5.32449613 5.65309752 5.95449071 6.38094582 6.67159442 6.87742784 6.95635727 7.12492213 7.30282608 7.50080235 7.85787668 7.99298703 8.18631027 8.36600445 8.51719780 8.75060012 8.89404328 8.93590109 9.13064019 9.28157534 9.41212000 9.65719540 9.71811518 9.78886972 9.89340835 10.00045448 10.11444358 10.24466740 10.30933569 10.36308622 10.48457987 10.69423994 10.81316311 10.92022711 10.98718447 11.14904975 11.21689072 11.30366168 11.40000997 11.46980191 11.53001731 11.77708399 11.87476640 11.99690484 12.18503928 12.24106461 12.29545137 12.37053059 12.50865196 12.56438103 12.69565311 12.79664874 12.88916124 12.97866977
0.20000000 0.20000000 0.20000000 -22.04078338 -20.78010557 -20.19806843 -19.86302319 -19.43131427 -19.36938372 -18.86197507 -18.80590233 -18.61125795 -17.89547957 -17.68708035 -17.49799735 -15.67234419 -15.38960678 -15.13632385 -14.63273408 -14.50118504 -14.23027972 -13.88980231 -13.41660216 -13.23286831 -12.27884549 -12.11520865 -12.08454161 -11.98287887 -11.78032411 -11.71581000 -11.31849435 -10.57337240 -9.57800532 -9.35278998 -9.31325417 -8.97707357 -8.91588027 -8.73465050 -8.49811434 -8.06296030 -7.88351368 -7.78481498 -7.62398271 -7.54117499 -7.40006618 -7.28936996 -7.17906177 -7.12103180 -7.04890143 -7.00597364 -6.89813270 -6.76866045 -6.71749218 -6.56179380 -6.41618774 -5.89930469 -5.79814642 -5.69918142 -5.58309932 -5.46697280 -5.32440061 -5.13780610 -4.95349307 -4.84147144 -4.76421246 -4.72421069 -4.67628283 -4.53685081 -4.50454054 -4.43115114 -4.39069011 -4.35150868 -4.27415197 -4.22641376 -4.17185584 -4.13228429 -4.03143290 -4.01081670 -3.98179806 -3.90464450 -3.86188182 -3.80539567 -3.75470998 -3.68516122 -3.59576986 -3.52992017 -3.45256978 -3.36791115 -3.20209175 -3.18105464 -3.11862514 -3.03610949 -3.00652245 -2.84179518 -2.75175904 -2.54550479 -2.44686777 -2.38627220 -2.22082288 -1.88344099 -1.73498197 -1.69795108 -1.64722268 -1.47035984 -1.29656839 -1.19505270 -1.14372184 -1.03783921 -0.94150296 -0.73183654 -0.59373388 -0.52701191 -0.38157792 -0.31029404 -0.17157213 -0.12368752 -0.06817877 0.05272842 0.21336574 0.26884380 0.42645582 0.53248924 0.55479830 0.74886147 0.79594959 0.93791572 1.25200163 2.01229185 2.40466780 3.35070953 4.35118315 4.57250574 4.72215482 4.95949974 5.14800633 5.32546220 5.67181419 5.91505959 6.37118193 6.66953517 6.91083896 6.96578998 7.11839214 7.30208037 7.55408020 7.82854178 8.01739636 8.17242498 8.35516161 8.53230150 8.74204310 8.91040222 8.97805158 9.11522511 9.23700203 9.44478200 9.64014331 9.69782981 9.80315385 9.87825596 9.98872794 10.11776263 10.27064073 10.29356847 10.38118477 10.49962838 10.65919155 10.80618524 10.90385178 11.00200141 11.11223700 11.19907585 11.28582109 11.39144368 11.43761327 11.56230869 11.74962275 11.86407701 11.98625815 12.16346101 12.21618612 12.27858500 12.35644853 12.48255241 12.58095774 12.65702908 12.83989791 12.86768222 13.01966129
0.15000000 0.15000000 0.15000000 -22.04084970 -20.78015598 -20.19810311 -19.86315392 -19.43034167 -19.36992534 -18.86130923 -18.80547027 -18.61133724 -17.89655453 -17.68530763 -17.49807825 -15.68581174 -15.39404589 -15.13625506 -14.62972094 -14.46411400 -14.23072848 -13.88978680 -13.44285428 -13.23607350 -12.28130677 -12.11302384 -12.08197676 -11.98340031 -11.78168349 -11.71517240 -11.31931776 -10.55908182 -9.57699961 -9.37845289 -9.33217849 -8.97373997 -8.91103228 -8.73493743 -8.50226901 -8.05859644 -7.86886071 -7.75492146 -7.61210902 -7.53733667 -7.40736279 -7.27676380 -7.16976264 -7.10765158 -7.04835447 -6.99316189 -6.88376925 -6.79635295 -6.75623318 -6.56898702 -6.42336800 -5.89561098 -5.78951913 -5.68738385 -5.57453077 -5.45495833 -5.32103346 -5.16861083 -4.97413494 -4.84886285 -4.75652983 -4.72898439 -4.67651142 -4.53806127 -4.51022866 -4.43810027 -4.39148718 -4.34686411 -4.27944675 -4.22565848 -4.17229069 -4.12782233 -4.03537371 -4.01720297 -3.98587159 -3.92218689 -3.88395675 -3.81581170 -3.75666198 -3.67649668 -3.60375187 -3.53087836 -3.45038803 -3.36043989 -3.19456257 -3.16559281 -3.11141005 -3.02637117 -2.99949618 -2.84721104 -2.73779659 -2.52071514 -2.45501837 -2.39305692 -2.22122829 -1.88216511 -1.74960499 -1.70351904 -1.65767953 -1.46773402 -1.28897881 -1.16910627 -1.13661059 -1.02288985 -0.94504690 -0.75226607 -0.59232627 -0.51733704 -0.38655115 -0.31421221 -0.17523489 -0.12975761 -0.07436108 0.08523685 0.20531340 0.25885965 0.42976930 0.53084542 0.56209595 0.75234699 0.80883415 0.93374642 1.25096359 2.01377108 2.40835583 3.33435892 4.35110222 4.56555052 4.73098982 4.93539350 5.13832736 5.32603245 5.68683045 5.88273772 6.35761592 6.66689318 6.92063503 6.99759523 7.11913923 7.29767242 7.60091904 7.80865635 8.04283426 8.16125861 8.34012334 8.53839495 8.74495897 8.93127988 8.98816681 9.12312300 9.19054663 9.47771556 9.59932540 9.69119068 9.79448287 9.87724390 9.97978677 10.14000726 10.24068132 10.31639988 10.41841143 10.51897485 10.62211628 10.80809936 10.90367728 10.97769688 11.09517578 11.17843784 11.26415036 11.35857865 11.45788083 11.59433658 11.70978332 11.85266138 11.92509359 12.12927026 12.20809555 12.25356914 12.37260219 12.45934156 12.58470827 12.61693549 12.86050027 12.89627550 13.07048968
0.10000000 0.10000000 0.10000000 -22.04090165 -20.78019631 -20.19813043 -19.86325736 -19.42956536 -19.37035963 -18.86079829 -18.80510799 -18.61140027 -17.89739593 -17.68391401 -17.49814354 -15.69633090 -15.39723929 -15.13618388 -14.62728952 -14.43391087 -14.23155867 -13.88978935 -13.46404856 -13.23904219 -12.28323768 -12.11109859 -12.07994954 -11.98449837 -11.78256241 -11.71454553 -11.31982793 -10.54735387 -9.57620594 -9.40189132 -9.34341124 -8.97122226 -8.90699720 -8.73516889 -8.50555571 -8.05730566 -7.86997509 -7.71243916 -7.60388335 -7.53322289 -7.41639154 -7.26385600 -7.16294679 -7.09489262 -7.04828342 -6.98604447 -6.87094889 -6.82632329 -6.78268702 -6.57296579 -6.43055248 -5.89293158 -5.78236545 -5.67378912 -5.57152654 -5.43462199 -5.32336843 -5.20653026 -4.99182943 -4.84922322 -4.75187616 -4.72417642 -4.67420098 -4.54041110 -4.51773409 -4.44767556 -4.39463289 -4.33635707 -4.28879298 -4.21981359 -4.17321775 -4.12218478 -4.04514757 -4.01926245 -3.98727896 -3.94059366 -3.90330495 -3.82281990 -3.76206329 -3.66862999 -3.60485522 -3.53151447 -3.44603576 -3.35537207 -3.19322632 -3.15079793 -3.10417795 -3.01750279 -2.99403438 -2.85285031 -2.72753900 -2.50508764 -2.45354240 -2.39751127 -2.22784111 -1.88104799 -1.76304624 -1.70954602 -1.66107778 -1.46550802 -1.28107857 -1.15410251 -1.11953808 -1.01617084 -0.94620890 -0.77082698 -0.59156706 -0.51233985 -0.39043044 -0.31637981 -0.17839357 -0.14215222 -0.07536611 0.11470211 0.20119617 0.25003934 0.43346244 0.52675807 0.56701572 0.75619562 0.81984483 0.92905806 1.25036349 2.01538356 2.41115705 3.32144464 4.35060633 4.56098317 4.74119463 4.91368562 5.13076912 5.32639293 5.69545812 5.86089285 6.34350750 6.66555443 6.91548890 7.03158794 7.13347316 7.28746695 7.63378210 7.80393643 8.06118274 8.15483353 8.32509504 8.53705740 8.75274639 8.95484211 8.97981928 9.13404791 9.15908699 9.50391647 9.55274997 9.69361816 9.77320712 9.87926880 9.97643572 10.16048738 10.21379145 10.34615689 10.45549711 10.53792510 10.59617342 10.80488596 10.91547204 10.95855835 11.07131903 11.15400892 11.25504355 11.30560104 11.50545395 11.61454946 11.66480200 11.83473212 11.87905160 12.09893445 12.18407281 12.24106121 12.38725049 12.42935430 12.58072054 12.60220568 12.87950890 12.94512348 13.09397824
0.05000000 0.05000000 0.05000000 -22.04093469 -20.78022235 -20.19814788 -19.86332363 -19.42906473 -19.37064069 -18.86047850 -18.80486623 -18.61144079 -17.89793086 -17.68302522 -17.49818596 -15.70300513 -15.39915674 -15.13613013 -14.62569237 -14.41400881 -14.23240326 -13.88979974 -13.47790713 -13.24111471 -12.28446719 -12.10976776 -12.07864415 -11.98552658 -11.78304710 -11.71407684 -11.32009935 -10.53962239 -9.57569609 -9.41761659 -9.34967113 -8.96964995 -8.90433937 -8.73531810 -8.50766152 -8.05711356 -7.87388602 -7.67683162 -7.60221273 -7.52837303 -7.42496844 -7.25292572 -7.15881757 -7.08468955 -7.04917643 -6.98551948 -6.86697584 -6.84263703 -6.79834485 -6.57430184 -6.43626888 -5.89145427 -5.77781477 -5.66236210 -5.57175127 -5.40560205 -5.33903313 -5.23589572 -5.00352078 -4.84767146 -4.75116086 -4.71416526 -4.67132575 -4.54177175 -4.52607468 -4.45668760 -4.39640533 -4.32440085 -4.29965540 -4.21286689 -4.17435005 -4.11668488 -4.05751537 -4.01670125 -3.98793956 -3.95628482 -3.91475009 -3.82697366 -3.76678721 -3.66365037 -3.60274011 -3.53277310 -3.44119127 -3.35282139 -3.19499821 -3.14151930 -3.09608577 -3.01148963 -2.99190992 -2.85703528 -2.72048048 -2.49995658 -2.44307277 -2.40411637 -2.23447656 -1.88017837 -1.76945564 -1.71487259 -1.66316799 -1.46388372 -1.27491589 -1.14928038 -1.09932263 -1.01740165 -0.94455867 -0.78438585 -0.59134797 -0.51135751 -0.39230084 -0.31577376 -0.18014169 -0.15402350 -0.07445516 0.13251526 0.20208365 0.24375664 0.43704314 0.52176012 0.56984827 0.75942900 0.82705375 0.92545030 1.25009569 2.01657550 2.41290977 3.31318583 4.35009715 4.55856402 4.74962264 4.89826031 5.12587318 5.32662256 5.69832090 5.84964516 6.33286541 6.66533671 6.90942889 7.04896958 7.15891524 7.27287161 7.65026816 7.81083702 8.06591800 8.15727782 8.31218407 8.53513057 8.75823211 8.95377556 8.99694840 9.10016336 9.17866496 9.48251919 9.55991387 9.68719095 9.75681515 9.87787170 9.97610421 10.16738575 10.20988903 10.36521595 10.48106184 10.54538181 10.60031760 10.77831021 10.93634197 10.97367861 11.04006941 11.14008970 11.22715895 11.27219185 11.53646284 11.59539235 11.66323406 11.80121911 11.89387556 12.07610489 12.14066106 12.23501538 12.38491201 12.41899323 12.57685126 12.60002962 12.90338625 12.98897364 13.08818547
