0.00000000 0.00000000 0.00000000 -22.04094602 -20.78023136 -20.19815387 -19.86334645 -19.42889181 -19.37073796 -18.86036981 -18.80478126 -18.61145476 -17.89811425 -17.68272003 -17.49820066 -15.70529051 -15.39979547 -15.13611012 -14.62513418 -14.40703333 -14.23276804 -13.88980518 -13.48273776 -13.24185618 -12.28488903 -12.10929132 -12.07819245 -11.98594008 -11.78320143 -11.71390226 -11.32018390 -10.53691914 -9.57551991 -9.42310604 -9.35171399 -8.96911477 -8.90341313 -8.73536950 -8.50838650 -8.05713273 -7.87559239 -7.66197624 -7.60375390 -7.52584861 -7.42872900 -7.24840617 -7.15740120 -7.08051091 -7.04999638 -6.98678217 -6.86950909 -6.84374689 -6.80392451 -6.57446001 -6.43850943 -5.89099842 -5.77627499 -5.65784338 -5.57225185 -5.37466440 -5.36631065 -5.24561378 -5.00759645 -4.84692065 -4.75122980 -4.70928182 -4.66998485 -4.54212903 -4.52998695 -4.46042551 -4.39687309 -4.31485853 -4.30878524 -4.20962449 -4.17494209 -4.11407443 -4.06337821 -4.01468296 -3.98839424 -3.96275063 -3.91828700 -3.82838795 -3.76857832 -3.66199431 -3.60147343 -3.53347056 -3.43901426 -3.35214016 -3.19619134 -3.13837841 -3.09238641 -3.00939635 -2.99163907 -2.85858369 -2.71781699 -2.49918434 -2.43528061 -2.40975733 -2.23697703 -1.87984287 -1.77077337 -1.71733967 -1.66399091 -1.46324917 -1.27262846 -1.14801728 -1.09035817 -1.01977738 -0.94329416 -0.78945504 -0.59134339 -0.51151725 -0.39281287 -0.31493023 -0.18059138 -0.15895866 -0.07393021 0.13777516 0.20376118 0.24138442 0.43866837 0.51940071 0.57076594 0.76071867 0.82952594 0.92410761 1.25002614 2.01700922 2.41350687 3.31034627 4.34988926 4.55782786 4.75297299 4.89258009 5.12416959 5.32670606 5.69866320 5.84641655 6.32891139 6.66540057 6.90700869 7.05346691 7.17341253 7.26408139 7.65475864 7.81584015 8.06481226 8.16074626 8.30657423 8.53466541 8.75984037 8.94802329 9.01709498 9.07651567 9.19103113 9.46414615 9.57588151 9.67714064 9.75288852 9.87661822 9.97614158 10.16759963 10.21293198 10.37092935 10.48869764 10.54628757 10.61239953 10.75979171 10.94469948 10.98940685 11.03207796 11.13588792 11.19433787 11.27038265 11.54279304 11.58295578 11.67014641 11.79115277 11.91047928 12.06372214 12.11897345 12.23027539 12.38268877 12.41833829 12.57518324 12.60043262 12.91385508 13.01248265 13.07754592
0.05000000 0.05000000 0.00000000 -22.04093132 -20.78022347 -20.19814815 -19.86332793 -19.42906750 -19.37062940 -18.86037377 -18.80495996 -18.61146588 -17.89793151 -17.68301484 -17.49818759 -15.70302263 -15.39907637 -15.13620909 -14.62565074 -14.41400257 -14.23237795 -13.88986039 -13.47793795 -13.24114752 -12.28427860 -12.10980600 -12.07965068 -11.98463524 -11.78219935 -11.71444473 -11.32071076 -10.53928379 -9.57810487 -9.41638127 -9.34744300 -8.97086528 -8.90618058 -8.73512281 -8.50666499 -8.05472374 -7.87461077 -7.67654983 -7.60245509 -7.52648468 -7.42543136 -7.25236412 -7.15653511 -7.08735222 -7.04914428 -6.98635697 -6.87085709 -6.84384848 -6.79835276 -6.57429264 -6.43393193 -5.89157781 -5.77998373 -5.66189728 -5.57168185 -5.40891209 -5.33817703 -5.23303540 -5.00002272 -4.84526025 -4.75182642 -4.71573514 -4.66973093 -4.54020119 -4.52378679 -4.45845168 -4.39341696 -4.31970218 -4.30763191 -4.21583533 -4.17576806 -4.11108286 -4.06351794 -4.01351554 -3.98829445 -3.95691141 -3.91596735 -3.82761829 -3.76376800 -3.66606434 -3.60463350 -3.53076070 -3.44349821 -3.35265316 -3.19386599 -3.13876551 -3.09619085 -3.01266526 -2.99166898 -2.86229112 -2.72128116 -2.50345171 -2.44882511 -2.39015109 -2.23590988 -1.87888269 -1.76967671 -1.71740864 -1.66032792 -1.46379890 -1.27573672 -1.15477648 -1.09224933 -1.01420257 -0.94621337 -0.78530642 -0.59207789 -0.50887146 -0.39560510 -0.31769129 -0.18000621 -0.15411561 -0.07541479 0.13492592 0.20114968 0.24165984 0.43526953 0.52380636 0.57204306 0.76063084 0.82732372 0.92507879 1.24965320 2.01664833 2.41300610 3.31298392 4.35086070 4.55840873 4.74926695 4.89638465 5.12690534 5.32729443 5.69877611 5.85075803 6.33254655 6.66199310 6.91219239 7.04890721 7.16172203 7.26767932 7.65771684 7.80316622 8.06717513 8.15981692 8.31710803 8.53234686 8.76427663 8.95887788 8.99799292 9.09574257 9.18179412 9.47209416 9.55525101 9.67708527 9.75483771 9.87460385 9.98248132 10.16353750 10.22354705 10.35967619 10.47957315 10.54795275 10.60186909 10.76759826 10.94838518 10.98906010 11.05341511 11.14009625 11.19913267 11.27205285 11.52640210 11.59174140 11.68858014 11.78623295 11.89822949 12.06680833 12.15253562 12.23565622 12.37447347 12.43037240 12.56012953 12.61611150 12.90516047 12.99822409 13.06465770
0.10000000 0.10000000 0.00000000 -22.04088844 -20.78020113 -20.19813140 -19.86327342 -19.42957676 -19.37031521 -18.86038451 -18.80547956 -18.61150089 -17.89739414 -17.68387321 -17.49814984 -15.69639628 -15.39694213 -15.13647797 -14.62710758 -14.43390055 -14.23150686 -13.89002918 -13.46413310 -13.23910020 -12.28254416 -12.11124616 -12.08334995 -11.98158654 -11.77945313 -11.71599316 -11.32198860 -10.54606967 -9.58415895 -9.39790554 -9.33535775 -8.97629138 -8.91309433 -8.73462605 -8.50177770 -8.04869074 -7.87263390 -7.71173003 -7.60409109 -7.52853687 -7.41541273 -7.26278100 -7.15519640 -7.10239511 -7.05355478 -6.98621648 -6.88334023 -6.82977202 -6.78457297 -6.57215529 -6.42273425 -5.89384078 -5.78910512 -5.67278771 -5.57067965 -5.43968140 -5.32456990 -5.19949264 -4.98056594 -4.84064678 -4.75516164 -4.72622307 -4.66793589 -4.53227683 -4.51310752 -4.45356704 -4.38240832 -4.32896411 -4.30870234 -4.22861696 -4.17748212 -4.10884333 -4.06431490 -4.00934293 -3.99030265 -3.94025410 -3.90771600 -3.82513695 -3.75179972 -3.67582814 -3.61189536 -3.52432794 -3.45470731 -3.35391643 -3.19187248 -3.13984562 -3.10537967 -3.02341566 -2.98792660 -2.87284135 -2.73070808 -2.51476529 -2.45719812 -2.36942369 -2.23006364 -1.87721008 -1.76616066 -1.71510822 -1.65182645 -1.46583046 -1.28448912 -1.17219324 -1.09612049 -1.00364863 -0.95264478 -0.77309084 -0.59402321 -0.50285059 -0.40475749 -0.32171694 -0.17832045 -0.14222804 -0.07956516 0.12374267 0.19715452 0.24268816 0.42851482 0.53309773 0.57526236 0.76067495 0.82059384 0.92786142 1.24859637 2.01583125 2.41144839 3.32075509 4.35364752 4.56036527 4.73915654 4.90710938 5.13451958 5.32918514 5.69697940 5.86481572 6.34250295 6.65365950 6.92538135 7.03313922 7.13530618 7.27837965 7.65609987 7.77744333 8.06581212 8.16430022 8.34439099 8.53066511 8.77103875 8.96261394 8.98816653 9.12361965 9.16401174 9.45970834 9.54185091 9.68343189 9.75377359 9.86282109 9.99722773 10.16501387 10.24351736 10.33279107 10.45371360 10.54114593 10.59743178 10.77109025 10.94527664 11.02838847 11.07651905 11.15061654 11.21972070 11.27976690 11.49808763 11.59854820 11.71132129 11.81161891 11.89513254 12.07859968 12.20256056 12.24369174 12.36443579 12.44643240 12.54089738 12.64128988 12.87870388 12.96687664 13.03919426
0.15000000 0.15000000 0.00000000 -22.04082103 -20.78016801 -20.19810483 -19.86318625 -19.43036800 -19.36982843 -18.86039875 -18.80629201 -18.61156355 -17.89653599 -17.68521874 -17.49809165 -15.68594328 -15.39345879 -15.13684241 -14.62926675 -14.46414685 -14.23075149 -13.89031426 -13.44292032 -13.23597950 -12.27995844 -12.11324035 -12.08796183 -11.97865923 -11.77564555 -11.71834627 -11.32324361 -10.55644417 -9.59028637 -9.37146131 -9.31725607 -8.98541374 -8.92091527 -8.73442930 -8.49452383 -8.04202048 -7.87441947 -7.75444057 -7.61104919 -7.53221218 -7.40020250 -7.27692293 -7.15662646 -7.11888755 -7.06971990 -6.98651103 -6.90158928 -6.80467913 -6.76139117 -6.56633994 -6.40932856 -5.89869160 -5.79930739 -5.68648549 -5.57080826 -5.45933434 -5.32386876 -5.16349211 -4.95762348 -4.83176012 -4.75887336 -4.73031757 -4.66221166 -4.52610227 -4.50090416 -4.44824033 -4.36356888 -4.33922957 -4.31201632 -4.24000028 -4.17894639 -4.11206796 -4.06831395 -4.00450563 -3.99238019 -3.92229343 -3.89045275 -3.82047714 -3.74175867 -3.68244625 -3.61830039 -3.51890456 -3.46584925 -3.35558189 -3.20209533 -3.14429777 -3.11047825 -3.03441819 -2.98128537 -2.88833355 -2.74352857 -2.52820007 -2.45509829 -2.36252861 -2.21901779 -1.87645216 -1.76423860 -1.70283224 -1.64304274 -1.46979172 -1.29868275 -1.19238269 -1.10079594 -1.00151521 -0.95524680 -0.75349598 -0.59670374 -0.49835648 -0.41872923 -0.32163573 -0.17506786 -0.12899168 -0.08502019 0.10242607 0.19732522 0.24427798 0.42343786 0.54139058 0.57870966 0.76147103 0.80973282 0.93174804 1.24701680 2.01524407 2.40871673 3.33319980 4.35781711 4.56423126 4.72521385 4.92281410 5.14545205 5.33261707 5.68957540 5.88947669 6.35671547 6.64458839 6.93676615 7.00654321 7.11214644 7.29575689 7.62444727 7.76657275 8.05250835 8.18313252 8.37847650 8.53719792 8.77348627 8.92900491 8.99263082 9.13709735 9.17396741 9.41790659 9.56777349 9.70087875 9.74683482 9.83863565 10.01196889 10.17611289 10.25520994 10.30472653 10.43046042 10.50797553 10.63269401 10.75384130 10.96737546 11.05038919 11.08689468 11.16348044 11.26095376 11.30087304 11.47478438 11.58843184 11.75194748 11.86604355 11.91921313 12.08706640 12.22750771 12.25259803 12.34601351 12.45854129 12.52827056 12.67337980 12.82626619 12.92548426 13.01350125
0.20000000 0.20000000 0.00000000 -22.04073501 -20.78012908 -20.19807052 -19.86307242 -19.43136149 -19.36921963 -18.86041168 -18.80732199 -18.61165675 -17.89541694 -17.68692989 -17.49801931 -15.67254533 -15.38873355 -15.13720786 -14.63184771 -14.50137681 -14.23054970 -13.89070482 -13.41646940 -13.23229947 -12.27691549 -12.11512057 -12.09250768 -11.97752069 -11.77162313 -11.72126989 -11.32357817 -10.56926344 -9.59365080 -9.34147585 -9.29523213 -8.99671343 -8.92682175 -8.73507813 -8.48610493 -8.03812854 -7.89435136 -7.78516773 -7.62059331 -7.53774362 -7.38508806 -7.29169097 -7.16616554 -7.13394670 -7.08887905 -6.98652312 -6.91867289 -6.78141489 -6.72620326 -6.55745876 -6.39648317 -5.90556429 -5.80724679 -5.69775915 -5.57348987 -5.47012059 -5.32797898 -5.14330971 -4.93844415 -4.81436984 -4.76024503 -4.72360918 -4.65251938 -4.52922565 -4.48857407 -4.44379781 -4.34838080 -4.34459694 -4.30985091 -4.24564473 -4.17888304 -4.11808169 -4.07617132 -4.00285702 -3.98959748 -3.91207387 -3.86868676 -3.81308631 -3.74433913 -3.67532691 -3.62029541 -3.52024316 -3.46819027 -3.35673312 -3.22902169 -3.15333186 -3.10927432 -3.03492736 -2.97707877 -2.90438130 -2.75726026 -2.54196813 -2.44591965 -2.36218673 -2.21242134 -1.87708309 -1.76914081 -1.67608292 -1.63707771 -1.47491196 -1.31874330 -1.20728171 -1.10594126 -1.01264611 -0.95297222 -0.72883648 -0.59982375 -0.49943522 -0.43254654 -0.31745287 -0.17048319 -0.12030761 -0.08763903 0.07639873 0.20133631 0.24552310 0.42239570 0.54626971 0.57988426 0.76317121 0.79663392 0.93541504 1.24511581 2.01570778 2.40474697 3.34946235 4.36258674 4.57050291 4.71073346 4.94051406 5.15774994 5.33752917 5.67583386 5.92220584 6.37373826 6.63854135 6.91700724 6.99775076 7.09992697 7.31858495 7.56185258 7.77435026 8.03232805 8.21254613 8.41204947 8.55372680 8.76952379 8.88961287 8.94871260 9.15813615 9.21718022 9.38913974 9.59882517 9.71523101 9.74092467 9.80894586 10.02569384 10.18418149 10.23769390 10.30543079 10.42026379 10.47857369 10.68000096 10.73700128 10.99488365 11.03666037 11.10352276 11.17540281 11.29240188 11.33773457 11.47487619 11.59108657 11.80077108 11.90446501 11.96392476 12.08177043 12.20540831 12.26631723 12.34740414 12.46107273 12.51251512 12.70274463 12.76358496 12.88488073 12.98850728
0.25000000 0.25000000 0.00000000 -22.04063830 -20.78008952 -20.19803143 -19.86294092 -19.43245798 -19.36855082 -18.86041824 -18.80847309 -18.61177891 -17.89412564 -17.68884859 -17.49794037 -15.65741001 -15.38293454 -15.13749301 -14.63466398 -14.54189806 -14.23101864 -13.89116966 -13.38709657 -13.22885685 -12.27384270 -12.11615291 -12.09655837 -11.97900655 -11.76808195 -11.72457952 -11.32238111 -10.58327644 -9.59271808 -9.31323124 -9.27067812 -9.00661574 -8.92985014 -8.73693831 -8.47788165 -8.04053910 -7.94020755 -7.79007266 -7.63082693 -7.54543038 -7.37847028 -7.30398326 -7.18532600 -7.14658075 -7.09551214 -6.98642372 -6.93307145 -6.76169058 -6.68710827 -6.54686836 -6.38520710 -5.91127702 -5.81261601 -5.70305368 -5.57944246 -5.47567468 -5.33290170 -5.14463389 -4.92447964 -4.79667018 -4.75560084 -4.70423827 -4.64057938 -4.53785984 -4.48414324 -4.43988551 -4.35485929 -4.34027959 -4.29595912 -4.24228038 -4.17419961 -4.12263891 -4.08439145 -4.00221426 -3.98281324 -3.90843650 -3.85316098 -3.80638316 -3.74929131 -3.66449860 -3.61901162 -3.52276116 -3.46449762 -3.35484673 -3.26380648 -3.16172032 -3.11282367 -3.02124357 -2.98082314 -2.91380709 -2.77105392 -2.55608263 -2.43247177 -2.35672042 -2.21925648 -1.87997516 -1.77942155 -1.64770085 -1.62863250 -1.47936304 -1.34097765 -1.21437050 -1.11109922 -1.02828506 -0.95445516 -0.70550207 -0.60292858 -0.50446204 -0.44373599 -0.31157748 -0.16695019 -0.11891746 -0.08227107 0.05243096 0.20626447 0.24572514 0.42523757 0.54862921 0.57660080 0.76397988 0.78529928 0.93760234 1.24308200 2.01783196 2.39964140 3.36823415 4.36698194 4.57896117 4.69920823 4.95642750 5.16985813 5.34296438 5.65887152 5.95755271 6.39390296 6.63709913 6.87073031 7.00807006 7.09609839 7.34344697 7.48892612 7.78700732 8.01000850 8.24385377 8.44177430 8.58014664 8.74917048 8.85073308 8.90115447 9.18660967 9.26350665 9.37500192 9.61686848 9.70399686 9.72919416 9.80679018 10.04157389 10.18565557 10.22067194 10.30664901 10.42547128 10.47729858 10.67866869 10.77118205 10.96679114 11.04633498 11.13474047 11.19367209 11.30410626 11.36109811 11.51986337 11.59908302 11.83478329 11.94068558 11.96731443 12.08414861 12.14787288 12.27097399 12.37860157 12.45434120 12.49481845 12.66929665 12.76532449 12.86907874 12.97043467
0.30000000 0.30000000 0.00000000 -22.04054018 -20.78005362 -20.19799123 -19.86280371 -19.43354919 -19.36788846 -18.86041512 -18.80963554 -18.61192121 -17.89277879 -17.69079206 -17.49786267 -15.64200238 -15.37635667 -15.13765743 -14.63787615 -14.58168200 -14.23201017 -13.89166015 -13.35699156 -13.22667506 -12.27110096 -12.11592080 -12.09994280 -11.98299428 -11.76535976 -11.72813305 -11.31961593 -10.59722958 -9.58734705 -9.29313221 -9.24323620 -9.01145638 -8.93027662 -8.74012833 -8.47102253 -8.05834663 -7.98591098 -7.78142459 -7.64239797 -7.55514464 -7.38524926 -7.31559295 -7.20053785 -7.15303344 -7.09161839 -6.98640252 -6.94453866 -6.74372874 -6.65380207 -6.53590907 -6.37539992 -5.91203427 -5.81737087 -5.70111907 -5.58818768 -5.47875483 -5.33732679 -5.15970943 -4.91972543 -4.79526258 -4.73147616 -4.68294381 -4.62534906 -4.54667037 -4.48736347 -4.43674521 -4.36025810 -4.34335218 -4.28515336 -4.23637609 -4.16256176 -4.12064645 -4.08709585 -3.99961289 -3.97436375 -3.90717242 -3.84557367 -3.80749911 -3.74499620 -3.66356135 -3.61690440 -3.51637070 -3.46402172 -3.34898437 -3.29761155 -3.16565289 -3.12210280 -3.00376504 -2.98889277 -2.91342375 -2.78495822 -2.56829522 -2.41748040 -2.34230223 -2.23911791 -1.88675079 -1.79240128 -1.64700317 -1.59868726 -1.48228841 -1.35608942 -1.21543037 -1.11703875 -1.04223876 -0.96158259 -0.69216193 -0.60460809 -0.51565114 -0.44512278 -0.30705944 -0.16730906 -0.11855772 -0.07104196 0.03412535 0.20871607 0.24584211 0.42998000 0.55071995 0.56857409 0.75904160 0.78203766 0.93765345 1.24107962 2.02172901 2.39374052 3.38777865 4.37022080 4.58786882 4.69417073 4.96661590 5.18125735 5.34684006 5.64363522 5.98983076 6.41865447 6.63938195 6.82669208 7.01046388 7.09905756 7.35651338 7.43031776 7.79903122 7.98690000 8.26963234 8.45542936 8.62264914 8.71533876 8.81644225 8.88962711 9.20397109 9.29297655 9.37045326 9.60542540 9.66034057 9.74884076 9.83052219 10.05292103 10.18457324 10.21278136 10.29084932 10.45690807 10.50766290 10.65896019 10.80829321 10.92264768 11.04469541 11.17781390 11.21287613 11.31905594 11.37524843 11.56400589 11.61803711 11.85254492 11.91724825 11.97781272 12.04350516 12.15882937 12.25233559 12.37794742 12.42545622 12.53828016 12.60965815 12.76366204 12.89733386 12.96307451
0.35000000 0.35000000 0.00000000 -22.04045049 -20.78002428 -20.19795404 -19.86267493 -19.43452890 -19.36729655 -18.86040265 -18.81069530 -18.61206713 -17.89151420 -17.69256821 -17.49779359 -15.62790732 -15.36953555 -15.13771070 -14.64330940 -14.61512213 -14.23323143 -13.89211947 -13.32811855 -13.22682686 -12.26891544 -12.11455105 -12.10253753 -11.98855163 -11.76344866 -11.73171677 -11.31585762 -10.60988515 -9.57874526 -9.28449212 -9.21341427 -9.01035215 -8.92877796 -8.74443258 -8.46616372 -8.10148415 -8.00532825 -7.76898052 -7.65708762 -7.56574074 -7.40147208 -7.32800705 -7.20261776 -7.15464479 -7.08334678 -6.98658186 -6.95265976 -6.72733796 -6.63050306 -6.52669671 -6.36636399 -5.90658995 -5.82329549 -5.69256871 -5.59774692 -5.48165709 -5.34132218 -5.17799557 -4.92827088 -4.79801960 -4.70309504 -4.66851893 -4.60787601 -4.55196323 -4.49158484 -4.43196841 -4.36841709 -4.34726347 -4.27760509 -4.23582125 -4.15650428 -4.11481392 -4.07622368 -3.99237528 -3.96587379 -3.90407536 -3.84340115 -3.81449174 -3.73579464 -3.67190272 -3.61232141 -3.50585502 -3.46748186 -3.34556211 -3.32431251 -3.16255791 -3.13455581 -3.00594094 -2.97968654 -2.90510786 -2.79865316 -2.57597137 -2.40233984 -2.32823409 -2.26014231 -1.89817448 -1.80593197 -1.65369830 -1.57711833 -1.48300138 -1.35589819 -1.21140218 -1.12572642 -1.05252230 -0.97052985 -0.69098545 -0.60397964 -0.54012798 -0.42844927 -0.30663673 -0.17098455 -0.11606975 -0.05666682 0.02219389 0.20551432 0.24810167 0.43376505 0.55302527 0.55919976 0.75074430 0.78488614 0.93565607 1.23926887 2.02687178 2.38765116 3.40606880 4.37204882 4.59433716 4.69821661 4.96843733 5.19218961 5.34704935 5.63417021 6.01506387 6.44842050 6.64257660 6.79619889 6.99554843 7.10464425 7.32590846 7.42633328 7.80840715 7.96455805 8.28683096 8.44869479 8.64967403 8.72698117 8.77956916 8.91351443 9.20287142 9.29788993 9.35263351 9.59218104 9.64049522 9.77176851 9.86142180 10.05232329 10.16575840 10.21626824 10.27909374 10.49750134 10.55162097 10.66204601 10.81125293 10.88935795 11.03834465 11.18787798 11.22434849 11.33977160 11.39312951 11.58059198 11.66117042 11.81841457 11.90754504 11.98057713 12.03881684 12.16688399 12.21731216 12.33986471 12.45306620 12.52276766 12.57451086 12.78284702 12.91263133 12.97369280
0.40000000 0.40000000 0.00000000 -22.04037853 -20.78000299 -20.19792389 -19.86256928 -19.43530313 -19.36683062 -18.86038535 -18.81154468 -18.61219497 -17.89047590 -17.69399433 -17.49773943 -15.61662483 -15.36334378 -15.13769767 -14.65798744 -14.63158531 -14.23436403 -13.89249286 -13.30230216 -13.23010529 -12.26737128 -12.11267032 -12.10425789 -11.99423668 -11.76218093 -11.73493395 -11.31207840 -10.62004302 -9.56924995 -9.28435170 -9.18517269 -9.00604399 -8.92629477 -8.74914449 -8.46327998 -8.14872151 -8.00954046 -7.75589740 -7.67526733 -7.57515887 -7.41955291 -7.33649663 -7.19747494 -7.15526818 -7.07398787 -6.98684548 -6.95735034 -6.71336660 -6.61670416 -6.52124005 -6.35800774 -5.89734176 -5.83005681 -5.68046640 -5.60538404 -5.48610762 -5.34472167 -5.19319185 -4.94547627 -4.79887088 -4.68669702 -4.65234774 -4.59706207 -4.55562867 -4.49222807 -4.42206427 -4.37748463 -4.35006346 -4.27206749 -4.23540959 -4.16143461 -4.11222856 -4.06108274 -3.97835772 -3.95923776 -3.89988594 -3.84313837 -3.82062024 -3.73019913 -3.67783551 -3.60549829 -3.50076933 -3.47170078 -3.35802618 -3.33330538 -3.15608294 -3.14245454 -3.01805669 -2.96452386 -2.89143497 -2.81162512 -2.57882899 -2.39045886 -2.33280989 -2.26032031 -1.91265517 -1.81783740 -1.66001751 -1.57387264 -1.47865044 -1.34418318 -1.20164303 -1.13741429 -1.06090610 -0.97628393 -0.69606131 -0.60206401 -0.57012882 -0.40383791 -0.31075322 -0.17591847 -0.11291285 -0.04015407 0.01505238 0.19771265 0.25211949 0.43457328 0.54556237 0.56189381 0.74397221 0.78859200 0.93245320 1.23781616 2.03214549 2.38222231 3.42102896 4.37274441 4.59705914 4.70996845 4.96254171 5.20238755 5.34355204 5.63113457 6.03179864 6.48037364 6.64309149 6.78522331 6.96341011 7.10620989 7.29162905 7.44352444 7.81375333 7.94559701 8.29581445 8.44037226 8.63904060 8.73900678 8.79927675 8.95528546 9.18228876 9.28253286 9.32385457 9.60164978 9.64400549 9.77956151 9.89353302 10.04286879 10.13684746 10.21728834 10.28908446 10.50070774 10.59823104 10.71032451 10.78738653 10.87794862 11.03123538 11.14708323 11.24964603 11.32974664 11.40747136 11.61378411 11.68367246 11.79339717 11.90693584 11.98706154 12.06509102 12.11427501 12.22774075 12.29321929 12.43819523 12.51237517 12.58088820 12.82335544 12.89191213 12.98534744
0.45000000 0.45000000 0.00000000 -22.04033197 -20.77999023 -20.19790425 -19.86249982 -19.43579866 -19.36653326 -18.86037045 -18.81209424 -18.61228272 -17.88979258 -17.69491811 -17.49770495 -15.60935408 -15.35891865 -15.13766866 -14.67428000 -14.63551609 -14.23514942 -13.89273598 -13.28182588 -13.23622651 -12.26646497 -12.11113094 -12.10513106 -11.99848489 -11.76142688 -11.73722722 -11.30930337 -10.62664171 -9.56179477 -9.28727981 -9.16420683 -9.00226740 -8.92404949 -8.75298366 -8.46189461 -8.18210535 -8.00967318 -7.74324575 -7.69392465 -7.58145729 -7.43259501 -7.34038968 -7.19097464 -7.15737444 -7.06661035 -6.98680057 -6.95949483 -6.70354109 -6.60996047 -6.51927641 -6.35171499 -5.88900198 -5.83539879 -5.67025580 -5.60909549 -5.49147766 -5.34678698 -5.20296108 -4.96121572 -4.79884994 -4.68307579 -4.63258600 -4.59293365 -4.56257818 -4.49156660 -4.41331662 -4.37728474 -4.35279939 -4.26934042 -4.23228827 -4.17217687 -4.11063138 -4.05398583 -3.96284618 -3.95516709 -3.90021041 -3.84348958 -3.82016002 -3.72910890 -3.67785350 -3.59864849 -3.50126068 -3.47571655 -3.37280907 -3.33617428 -3.16121573 -3.12898351 -3.03585401 -2.94906555 -2.87849029 -2.82292878 -2.57872327 -2.38927618 -2.34116777 -2.24791235 -1.92561142 -1.82602015 -1.66387090 -1.57974148 -1.47193730 -1.33304837 -1.18779431 -1.14936472 -1.06866673 -0.97748659 -0.70126797 -0.60081520 -0.59347477 -0.38342374 -0.31686231 -0.18041564 -0.11054912 -0.02323266 0.00890964 0.19002099 0.25552447 0.43303888 0.53850771 0.56726977 0.73987062 0.79128723 0.92949993 1.23687375 2.03613470 2.37841764 3.43084259 4.37284333 4.59746897 4.72281913 4.95386701 5.21018730 5.33901135 5.63173849 6.04076311 6.50712485 6.64002632 6.79354139 6.92281587 7.10377962 7.27567846 7.45684887 7.81543503 7.93277560 8.29950261 8.43958154 8.63169233 8.71198645 8.85361590 8.99590024 9.15274556 9.26356817 9.30792149 9.60552223 9.67455863 9.76396627 9.91972697 10.03326487 10.11323882 10.21303812 10.31078858 10.48119174 10.63811780 10.75466599 10.77373200 10.87791452 11.02239916 11.10323129 11.26877247 11.32059200 11.39248880 11.65110282 11.67500190 11.82517119 11.88811917 11.98946971 12.04800701 12.12164856 12.22169625 12.26916988 12.42389077 12.48312124 12.62289340 12.86138825 12.87275466 12.98008594
