0.00000000 0.00000000 0.00000000 -22.04094602 -20.78023136 -20.19815387 -19.86334645 -19.42889181 -19.37073796 -18.86036981 -18.80478126 -18.61145476 -17.89811425 -17.68272003 -17.49820066 -15.70529051 -15.39979547 -15.13611012 -14.62513418 -14.40703333 -14.23276804 -13.88980518 -13.48273776 -13.24185618 -12.28488903 -12.10929132 -12.07819245 -11.98594008 -11.78320143 -11.71390226 -11.32018390 -10.53691914 -9.57551991 -9.42310604 -9.35171399 -8.96911477 -8.90341313 -8.73536950 -8.50838650 -8.05713273 -7.87559239 -7.66197624 -7.60375390 -7.52584861 -7.42872900 -7.24840617 -7.15740120 -7.08051091 -7.04999638 -6.98678217 -6.86950909 -6.84374689 -6.80392451 -6.57446001 -6.43850943 -5.89099842 -5.77627499 -5.65784338 -5.57225185 -5.37466440 -5.36631065 -5.24561378 -5.00759645 -4.84692065 -4.75122980 -4.70928182 -4.66998485 -4.54212903 -4.52998695 -4.46042551 -4.39687309 -4.31485853 -4.30878524 -4.20962449 -4.17494209 -4.11407443 -4.06337821 -4.01468296 -3.98839424 -3.96275063 -3.91828700 -3.82838795 -3.76857832 -3.66199431 -3.60147343 -3.53347056 -3.43901426 -3.35214016 -3.19619134 -3.13837841 -3.09238641 -3.00939635 -2.99163907 -2.85858369 -2.71781699 -2.49918434 -2.43528061 -2.40975733 -2.23697703 -1.87984287 -1.77077337 -1.71733967 -1.66399091 -1.46324917 -1.27262846 -1.14801728 -1.09035817 -1.01977738 -0.94329416 -0.78945504 -0.59134339 -0.51151725 -0.39281287 -0.31493023 -0.18059138 -0.15895866 -0.07393021 0.13777516 0.20376118 0.24138442 0.43866837 0.51940071 0.57076594 0.76071867 0.82952594 0.92410761 1.25002614 2.01700922 2.41350687 3.31034627 4.34988926 4.55782786 4.75297299 4.89258009 5.12416959 5.32670606 5.69866320 5.84641655 6.32891139 6.66540057 6.90700869 7.05346691 7.17341253 7.26408139 7.65475864 7.81584015 8.06481226 8.16074626 8.30657423 8.53466541 8.75984037 8.94802329 9.01709498 9.07651567 9.19103113 9.46414615 9.57588151 9.67714064 9.75288852 9.87661822 9.97614158 10.16759963 10.21293198 10.37092935 10.48869764 10.54628757 10.61239953 10.75979171 10.94469948 10.98940685 11.03207796 11.13588792 11.19433787 11.27038265 11.54279304 11.58295578 11.67014641 11.79115277 11.91047928 12.06372214 12.11897345 12.23027539 12.38268877 12.41833829 12.57518324 12.60043262 12.91385508 13.01248265 13.07754592
0.00000000 0.05000000 0.05000000 -22.04093428 -20.78022460 -20.19814793 -19.86332247 -19.42906633 -19.37063135 -18.86048413 -18.80485958 -18.61144236 -17.89793144 -17.68301619 -17.49818641 -15.70302406 -15.39929585 -15.13612358 -14.62523978 -14.41419400 -14.23261061 -13.88973456 -13.47786421 -13.24113097 -12.28451015 -12.10950384 -12.07876068 -11.98584936 -11.78290307 -11.71404266 -11.31998146 -10.53954651 -9.57574416 -9.41748329 -9.34979349 -8.96951752 -8.90429956 -8.73538096 -8.50769407 -8.05651668 -7.87655595 -7.67548276 -7.60324889 -7.53099052 -7.42294478 -7.25381425 -7.15663309 -7.08084637 -7.04973126 -6.98565212 -6.87021885 -6.84537999 -6.79322022 -6.57578668 -6.43676738 -5.89148072 -5.77710217 -5.66127992 -5.57305375 -5.40127230 -5.34079656 -5.23572232 -5.00643127 -4.84704766 -4.75144923 -4.71361100 -4.67048016 -4.54170248 -4.52661942 -4.45671145 -4.39843943 -4.32213626 -4.29923257 -4.21012705 -4.17804079 -4.11277264 -4.06135354 -4.01376252 -3.98794719 -3.95949641 -3.91687775 -3.82880519 -3.76865590 -3.66221884 -3.60355148 -3.53199066 -3.44183996 -3.35045788 -3.19672911 -3.13923855 -3.09409881 -3.00909473 -2.99132460 -2.85835408 -2.72116262 -2.50154361 -2.43771459 -2.40701077 -2.23470256 -1.87998905 -1.77146135 -1.71380733 -1.66542924 -1.46479269 -1.27327495 -1.14965694 -1.09556652 -1.01911808 -0.94409133 -0.78734521 -0.59135741 -0.51149514 -0.39365015 -0.31569389 -0.18033070 -0.15527345 -0.07300970 0.13515115 0.19990124 0.24423064 0.43886139 0.51978957 0.57170570 0.76047065 0.82603010 0.92528545 1.25048034 2.01742547 2.41207423 3.31319158 4.35090412 4.55755894 4.75110928 4.89602890 5.12622155 5.32689400 5.69910800 5.85052852 6.33082767 6.66424932 6.90639882 7.05060089 7.16370469 7.26856002 7.64930194 7.80880321 8.07026526 8.15570219 8.31091808 8.53418339 8.75911609 8.95514864 9.01110419 9.08580670 9.19371280 9.47423540 9.57266608 9.68407755 9.75383790 9.87636864 9.97868887 10.15466155 10.21831136 10.37056582 10.48585953 10.54409446 10.59695274 10.78238228 10.91206084 10.97603566 11.04818050 11.13664300 11.21266500 11.27625292 11.54371952 11.59382025 11.66579798 11.79800547 11.90081828 12.03441108 12.16742730 12.24022357 12.37818222 12.41589442 12.57523572 12.60455105 12.89780768 13.01367717 13.08402435
0.00000000 0.10000000 0.10000000 -22.04090005 -20.78020503 -20.19813070 -19.86325277 -19.42957134 -19.37032346 -18.86082069 -18.80508169 -18.61140629 -17.89739797 -17.68387861 -17.49814525 -15.69641538 -15.39775908 -15.13616858 -14.62554773 -14.43459660 -14.23234732 -13.88952740 -13.46409652 -13.23891186 -12.28340656 -12.11009296 -12.08041345 -11.98567438 -11.78201616 -11.71445927 -11.31940761 -10.54704393 -9.57639755 -9.40122876 -9.34397426 -8.97079394 -8.90680818 -8.73540330 -8.50567693 -8.05512334 -7.88076403 -7.70816856 -7.60511248 -7.54116878 -7.41193867 -7.26852655 -7.15449503 -7.08206925 -7.04876278 -6.98478146 -6.87514023 -6.84181937 -6.76662759 -6.57913581 -6.43219229 -5.89238489 -5.77991349 -5.66994410 -5.57532411 -5.42711954 -5.32064503 -5.20733449 -5.00257116 -4.84709055 -4.75710284 -4.71815362 -4.66988347 -4.54033332 -4.52239873 -4.44710105 -4.40041232 -4.32837450 -4.28699867 -4.21270448 -4.18473818 -4.10978587 -4.05597435 -4.01034589 -3.98620551 -3.95081412 -3.91304797 -3.82975601 -3.76946755 -3.66282486 -3.60829153 -3.52824827 -3.44933805 -3.34648145 -3.19962761 -3.14212368 -3.09783642 -3.00811541 -2.98964285 -2.85901932 -2.72872678 -2.50777841 -2.44270903 -2.40349145 -2.22818478 -1.88077946 -1.77276722 -1.70438141 -1.66787749 -1.46924090 -1.27562487 -1.15614883 -1.10799750 -1.01743411 -0.94639421 -0.78188561 -0.59155949 -0.51238270 -0.39556960 -0.31694978 -0.17920733 -0.14598136 -0.06987063 0.12344922 0.19410668 0.25150904 0.43925014 0.52103734 0.57416329 0.75988432 0.81609706 0.92825791 1.25179211 2.01860898 2.40793852 3.32139461 4.35390354 4.55679408 4.74571694 4.90605425 5.13222035 5.32738554 5.70011574 5.86300121 6.33618895 6.66112173 6.90381058 7.03975148 7.14588517 7.27350343 7.63013065 7.79909858 8.07127985 8.15420761 8.31799867 8.53406534 8.75624519 8.97231271 9.00826725 9.09982529 9.20515379 9.49648832 9.57042573 9.69877337 9.75900260 9.87745278 9.98252806 10.12956396 10.22597827 10.36727216 10.47181584 10.53287158 10.57865567 10.81049387 10.87123779 10.94961516 11.07575693 11.13999382 11.22882231 11.30835977 11.54012194 11.62708574 11.65946450 11.81123606 11.87294972 12.02758927 12.21904595 12.27242230 12.36914584 12.41452808 12.56442982 12.62202467 12.86761907 13.01914471 13.09242984
0.00000000 0.15000000 0.15000000 -22.04084618 -20.78017462 -20.19810385 -19.86314389 -19.43035375 -19.36984822 -18.86135891 -18.80541234 -18.61134982 -17.89655829 -17.68523064 -17.49808169 -15.68603522 -15.39508121 -15.13625860 -14.62603474 -14.46550480 -14.23235058 -13.88920012 -13.44373007 -13.23507302 -12.28167540 -12.11092785 -12.08300478 -11.98566293 -11.78056883 -11.71513798 -11.31855425 -10.55835888 -9.57740878 -9.37644523 -9.33378034 -8.97314137 -8.91049579 -8.73540754 -8.50251001 -8.05428699 -7.89329710 -7.74456423 -7.61163722 -7.55059639 -7.40398942 -7.28897304 -7.15163648 -7.08483379 -7.04702094 -6.98785993 -6.88849039 -6.82219114 -6.73219618 -6.58319408 -6.42613821 -5.89234593 -5.78533493 -5.68024417 -5.57895375 -5.44732593 -5.31030901 -5.17046782 -4.99523702 -4.84532696 -4.77145220 -4.71188704 -4.66689634 -4.53791163 -4.52365837 -4.44048144 -4.39430991 -4.33204966 -4.27587880 -4.22047249 -4.18879951 -4.10569331 -4.04965125 -4.00430764 -3.98250528 -3.93862578 -3.90744409 -3.83041686 -3.77226037 -3.66422234 -3.61225492 -3.52351860 -3.45929512 -3.34269427 -3.20604632 -3.14901736 -3.10032658 -3.00676378 -2.98490400 -2.86229470 -2.73650217 -2.51579032 -2.44867202 -2.40464939 -2.21911476 -1.88304218 -1.77335654 -1.69400729 -1.66439053 -1.47615699 -1.28043565 -1.17233489 -1.11908232 -1.01548157 -0.94960502 -0.77510874 -0.59227263 -0.51647420 -0.39681891 -0.31716182 -0.17689894 -0.13503722 -0.06322607 0.09783087 0.19473903 0.26159593 0.43944673 0.52329226 0.57721965 0.75907644 0.80152420 0.93166520 1.25381278 2.02037689 2.40156318 3.33401422 4.35874232 4.55563462 4.73736893 4.92172946 5.14169683 5.32798342 5.70096327 5.88399442 6.34383516 6.65689827 6.89647874 7.01910566 7.13487727 7.26856911 7.59649368 7.80073433 8.05873933 8.16214451 8.32082745 8.53669865 8.75236603 8.98017647 9.03024958 9.11034104 9.22867837 9.50687613 9.58766978 9.70938787 9.77397706 9.88325987 9.97979036 10.10817638 10.23214554 10.35796305 10.43999750 10.50008798 10.59005786 10.77031451 10.88871109 10.95580839 11.09037143 11.15334633 11.22750779 11.35581483 11.54048009 11.62424922 11.70319724 11.81089149 11.85097767 12.05187237 12.24729033 12.29835981 12.36788740 12.42640148 12.54335941 12.64493823 12.84693284 13.02927386 13.09429358
0.00000000 0.20000000 0.20000000 -22.04077741 -20.78013641 -20.19806998 -19.86300613 -19.43133290 -19.36925641 -18.86206104 -18.80580286 -18.61127816 -17.89548453 -17.68695003 -17.49800258 -15.67282386 -15.39112850 -15.13641440 -14.62667511 -14.50341860 -14.23281103 -13.88878356 -13.41988766 -13.22943817 -12.27947203 -12.11183132 -12.08631687 -11.98610224 -11.77861999 -11.71605352 -11.31754906 -10.57202464 -9.57864809 -9.34835894 -9.31657165 -8.97683963 -8.91467718 -8.73536461 -8.49846845 -8.05631511 -7.92188557 -7.76777911 -7.62164126 -7.55824084 -7.40225183 -7.31133804 -7.14923982 -7.09057321 -7.04480766 -6.99481136 -6.90401062 -6.79134595 -6.69581471 -6.58682253 -6.41968150 -5.88981613 -5.79336779 -5.68949018 -5.58393819 -5.46216542 -5.30627754 -5.13987311 -4.98495120 -4.83705170 -4.78519368 -4.69880663 -4.66190713 -4.53477339 -4.52967184 -4.44193746 -4.37848766 -4.33519224 -4.26648891 -4.23213310 -4.18774157 -4.10022891 -4.04455168 -3.99819629 -3.97657652 -3.92618598 -3.89927068 -3.82963743 -3.77746045 -3.66831699 -3.61192384 -3.51918201 -3.46873496 -3.34228375 -3.21335284 -3.16060427 -3.10165711 -3.00541710 -2.97630332 -2.86659662 -2.74426040 -2.52316825 -2.45579668 -2.41072663 -2.21096999 -1.88740880 -1.77237171 -1.68960671 -1.64623422 -1.48505560 -1.28799013 -1.19919356 -1.12343211 -1.01469330 -0.95231098 -0.76902006 -0.59375364 -0.52521105 -0.39574551 -0.31662913 -0.17354951 -0.12702439 -0.05112856 0.06297738 0.20143257 0.27319047 0.43915668 0.52662164 0.57975001 0.75685206 0.78609414 0.93406221 1.25630745 2.02246554 2.39364851 3.34965441 4.36515229 4.55418297 4.72694723 4.94161438 5.15389074 5.32841315 5.70103063 5.91320933 6.35185128 6.65275889 6.87926508 6.99694487 7.13259671 7.25063107 7.55561332 7.81273032 8.04974334 8.16235647 8.31824778 8.54233216 8.75169688 8.97731235 9.06433920 9.12595661 9.26203274 9.50040209 9.61616753 9.71492965 9.79649570 9.89616799 9.96827979 10.09824696 10.23804194 10.33595690 10.40082352 10.45701070 10.61522039 10.73718883 10.89521214 11.00312076 11.09645663 11.17252260 11.22528086 11.39449593 11.55464071 11.60193333 11.76098425 11.79222969 11.85702334 12.08698945 12.25393679 12.31355082 12.36920649 12.43865322 12.53580452 12.66477287 12.83806197 13.04351233 13.08827493
0.00000000 0.25000000 0.25000000 -22.04070004 -20.78009419 -20.19803242 -19.86285268 -19.43241017 -19.36860881 -18.86286991 -18.80620243 -18.61119807 -17.89427297 -17.68887727 -17.49791612 -15.65805078 -15.38581864 -15.13665937 -14.62747689 -14.54461169 -14.23368495 -13.88832068 -13.39584705 -13.22189583 -12.27699971 -12.11262183 -12.09008270 -11.98718673 -11.77627571 -11.71716453 -11.31652608 -10.58645414 -9.57995520 -9.32599368 -9.28675192 -8.98210628 -8.91857363 -8.73526152 -8.49390789 -8.06553700 -7.96306615 -7.77186004 -7.63299252 -7.56488740 -7.40649411 -7.33272579 -7.14908850 -7.10074243 -7.04262586 -7.00192141 -6.91672192 -6.75606889 -6.66220359 -6.58918084 -6.41323279 -5.88376733 -5.80281929 -5.69738181 -5.59008715 -5.47201004 -5.30662424 -5.12390795 -4.97561812 -4.81806092 -4.79172146 -4.68344501 -4.65560054 -4.54135490 -4.52720283 -4.44533178 -4.36498428 -4.33745438 -4.25924830 -4.24044703 -4.18381865 -4.09391373 -4.04101220 -3.99423749 -3.96992996 -3.91883634 -3.88716788 -3.82642781 -3.78292392 -3.67691469 -3.60680732 -3.51735996 -3.47354800 -3.34836677 -3.21684716 -3.17285976 -3.10615198 -3.00343556 -2.96576526 -2.86792676 -2.75533044 -2.52830875 -2.46383350 -2.41837711 -2.20726367 -1.89366307 -1.76944428 -1.68733640 -1.61806691 -1.49549233 -1.29853598 -1.22885895 -1.12343203 -1.01709612 -0.95294733 -0.76467964 -0.59616857 -0.53684150 -0.39261367 -0.31806620 -0.17004348 -0.12536696 -0.03298190 0.02889261 0.21024071 0.28487845 0.43832196 0.53095008 0.58080506 0.74866592 0.77701155 0.93452448 1.25898072 2.02458520 2.38503871 3.36666672 4.37271825 4.55248951 4.71554449 4.96387159 5.16781162 5.32838018 5.70009030 5.94961629 6.35765449 6.64981326 6.84979472 6.98376449 7.13143971 7.22494971 7.51417923 7.82820923 8.05509092 8.14993710 8.31080483 8.54672185 8.75778050 8.97126996 9.08801825 9.15571245 9.30200764 9.49139932 9.62518660 9.72568182 9.81565822 9.91598346 9.95618855 10.09890663 10.24348554 10.28973454 10.37094734 10.42127937 10.63414854 10.74331196 10.90099699 11.04351395 11.10918664 11.18786960 11.23580093 11.41989855 11.56232884 11.59554008 11.74196617 11.83705790 11.88023076 12.11058149 12.24762085 12.32990438 12.37414405 12.42323791 12.56383296 12.68359051 12.82672328 13.05305020 13.07511558
0.00000000 0.30000000 0.30000000 -22.04062152 -20.78005212 -20.19799484 -19.86269844 -19.43347963 -19.36796934 -18.86371003 -18.80656785 -18.61111727 -17.89303803 -17.69082792 -17.49783097 -15.64321374 -15.37926769 -15.13700912 -14.62866519 -14.58515020 -14.23479691 -13.88785991 -13.37442501 -13.21266046 -12.27449454 -12.11314897 -12.09400316 -11.98891246 -11.77370710 -11.71840389 -11.31559891 -10.60017920 -9.58117969 -9.30953733 -9.24835603 -8.98885001 -8.92156199 -8.73510869 -8.48924180 -8.08984224 -7.99827163 -7.76336935 -7.64407759 -7.57115756 -7.41484391 -7.35150725 -7.15423620 -7.11286530 -7.04089964 -7.00572782 -6.92522423 -6.72133695 -6.63566800 -6.58908923 -6.40677587 -5.87424299 -5.81183089 -5.70492018 -5.59710912 -5.47702029 -5.31060728 -5.12120404 -4.97008847 -4.80745592 -4.77365712 -4.66841088 -4.64885172 -4.55212898 -4.51885315 -4.44739317 -4.36883475 -4.32998317 -4.25527192 -4.23973673 -4.17812878 -4.08822047 -4.03906870 -3.99202901 -3.96486010 -3.91645386 -3.87656853 -3.82199369 -3.78339860 -3.68915745 -3.60079105 -3.51855418 -3.47167405 -3.36121884 -3.21478418 -3.18041397 -3.11565759 -3.00035107 -2.95645542 -2.86411993 -2.77235701 -2.53125319 -2.47041007 -2.42463900 -2.20964025 -1.90081404 -1.76448675 -1.68425740 -1.58719864 -1.50691181 -1.31490689 -1.24931975 -1.12244875 -1.02359797 -0.95165967 -0.76186405 -0.59954067 -0.54717757 -0.38905253 -0.32558833 -0.16840546 -0.13032472 -0.01278638 0.00755136 0.21805554 0.29515851 0.43717394 0.53603263 0.58002661 0.73460724 0.77630489 0.93290072 1.26152438 2.02648090 2.37661447 3.38335339 4.38085796 4.55055470 4.70433942 4.98639357 5.18232452 5.32763805 5.69829120 5.99143723 6.35831583 6.64857998 6.81496171 6.97970124 7.11785933 7.20762966 7.47449540 7.84353753 8.06795385 8.13819085 8.29963290 8.54295348 8.77021168 8.96655084 9.10021669 9.19297442 9.34370699 9.48709569 9.61154523 9.73761306 9.82300230 9.93756825 9.95160567 10.10409930 10.22563975 10.25697490 10.34381710 10.41069415 10.64790719 10.77426391 10.90911610 11.06436640 11.12484811 11.20233688 11.26782336 11.43498310 11.53909926 11.61260481 11.72057210 11.87972608 11.91585330 12.10864350 12.24536776 12.32609894 12.38340455 12.41384424 12.60512974 12.70951505 12.81069002 13.01939625 13.05812681
0.00000000 0.35000000 0.35000000 -22.04054975 -20.78001429 -20.19796092 -19.86255862 -19.43443823 -19.36739889 -18.86449394 -18.80686904 -18.61104375 -17.89190298 -17.69260863 -17.49775525 -15.62985763 -15.37198973 -15.13745227 -14.63339214 -14.61822535 -14.23593431 -13.88744790 -13.35746134 -13.20260626 -12.27220511 -12.11332069 -12.09775867 -11.99103539 -11.77116192 -11.71966483 -11.31484447 -10.61199402 -9.58220805 -9.29576309 -9.20964405 -8.99646999 -8.92338059 -8.73493624 -8.48491551 -8.12943088 -8.01686658 -7.74897443 -7.65413873 -7.57704235 -7.42482453 -7.36703464 -7.16694341 -7.12074856 -7.03977902 -7.00633741 -6.93002281 -6.69066820 -6.62014973 -6.58455111 -6.40039832 -5.86279594 -5.81855244 -5.71262729 -5.60478092 -5.47747497 -5.31754463 -5.12576666 -4.96695072 -4.80846289 -4.73904611 -4.65564727 -4.64228926 -4.56146048 -4.50822981 -4.44749651 -4.38470953 -4.31777474 -4.25193022 -4.23305515 -4.17043375 -4.08471758 -4.03992561 -3.99010503 -3.96223812 -3.91519613 -3.87286172 -3.81962671 -3.77658197 -3.70135551 -3.59798806 -3.51922803 -3.46758262 -3.37671609 -3.20906999 -3.18028642 -3.12791553 -2.99714968 -2.94958300 -2.85741394 -2.79411992 -2.53318251 -2.47215553 -2.42895457 -2.21739029 -1.90767646 -1.75788715 -1.68072745 -1.55998140 -1.51809933 -1.33845780 -1.25098626 -1.12397713 -1.03248178 -0.95080703 -0.75939871 -0.60323290 -0.55248168 -0.38700525 -0.34178129 -0.17084853 -0.13732708 -0.01021086 0.01960221 0.22290532 0.30271711 0.43618417 0.54138059 0.57795256 0.72090638 0.77880746 0.92976637 1.26367804 2.02798195 2.36918818 3.39813924 4.38880725 4.54841749 4.69445264 5.00695860 5.19619692 5.32609641 5.69603082 6.03605734 6.35143547 6.64841367 6.78467633 6.98029235 7.08622807 7.20977593 7.43718301 7.85939898 8.05860293 8.15715619 8.28806232 8.52688552 8.78399309 8.96625748 9.10797753 9.22831480 9.37736671 9.49209212 9.59011439 9.74287230 9.81807785 9.94682872 9.95635072 10.10142369 10.19348166 10.24515565 10.33439065 10.42467070 10.66193828 10.79958903 10.92068637 11.07177376 11.15046594 11.21093582 11.31102905 11.44349892 11.51764771 11.60004996 11.73645611 11.91586612 11.93717096 12.09571034 12.23682418 12.30644118 12.38348544 12.42544353 12.64139000 12.74693612 12.80861308 12.96192176 13.04329298
0.00000000 0.40000000 0.40000000 -22.04049217 -20.77998435 -20.19793400 -19.86244720 -19.43519513 -19.36695019 -18.86513312 -18.80708939 -18.61098499 -17.89098743 -17.69403661 -17.49769590 -15.61934360 -15.36504427 -15.13792597 -14.65558487 -14.62637877 -14.23690120 -13.88712415 -13.34563436 -13.19334323 -12.27036752 -12.11313374 -12.10100784 -11.99311489 -11.76895798 -11.72079069 -11.31430091 -10.62100750 -9.58297099 -9.28468223 -9.17637584 -9.00384351 -8.92415233 -8.73478221 -8.48137631 -8.16950036 -8.02554616 -7.73318059 -7.66300514 -7.58203197 -7.43407463 -7.37892018 -7.18224584 -7.12398638 -7.03922615 -7.00556182 -6.93219039 -6.66654336 -6.61495748 -6.57676662 -6.39468998 -5.85284497 -5.82112886 -5.71988925 -5.61247877 -5.47450446 -5.32600514 -5.13209528 -4.96473528 -4.80957507 -4.70984271 -4.64832933 -4.63466269 -4.56738448 -4.49694284 -4.44583374 -4.40281905 -4.30775288 -4.24764902 -4.22535652 -4.16055537 -4.08394995 -4.04536311 -3.98697716 -3.96156180 -3.91216344 -3.87579215 -3.81774524 -3.77221816 -3.70690735 -3.59854534 -3.51792921 -3.46724349 -3.38897460 -3.20064008 -3.17562630 -3.13876135 -2.99591809 -2.94397971 -2.85409871 -2.81366240 -2.53477404 -2.46843894 -2.43211555 -2.22780638 -1.91327126 -1.75081476 -1.67759784 -1.54389282 -1.52475800 -1.36155159 -1.23593666 -1.13233282 -1.04018620 -0.95230568 -0.75640358 -0.60588082 -0.55150843 -0.39097600 -0.36107467 -0.17592297 -0.14163184 -0.01014628 0.04201154 0.22418498 0.30701782 0.43575204 0.54615882 0.57580363 0.71025104 0.78183792 0.92619214 1.26527351 2.02902101 2.36342160 3.40969918 4.39562849 4.54629690 4.68680176 5.02344586 5.20804400 5.32399156 5.69383619 6.07943236 6.33691006 6.64775633 6.76535492 6.98234390 7.05076221 7.22259692 7.40377250 7.87702369 8.03147128 8.19550758 8.28291737 8.49956898 8.79398572 8.96921902 9.11599322 9.25788810 9.39371826 9.50336740 9.57547397 9.74422528 9.80868461 9.93180729 9.96637690 10.08962720 10.17867880 10.23443529 10.34037830 10.46005786 10.67005423 10.80563295 10.94005878 11.06868883 11.17945507 11.22252019 11.34311052 11.45214714 11.50575208 11.57435772 11.77561484 11.92367863 11.94798081 12.09359627 12.21423058 12.28261638 12.38129913 12.44102514 12.66329590 12.77758144 12.83987522 12.92395482 13.02888227
0.00000000 0.45000000 0.45000000 -22.04045492 -20.77996516 -20.19791671 -19.86237546 -19.43567939 -19.36666388 -18.86555125 -18.80722236 -18.61094706 -17.89039247 -17.69496056 -17.49765813 -15.61266275 -15.35992183 -15.13830712 -14.67428572 -14.62741877 -14.23754519 -13.88691800 -13.33879832 -13.18677667 -12.26917775 -12.11273799 -12.10334462 -11.99463978 -11.76744155 -11.72158699 -11.31397756 -10.62663177 -9.58343569 -9.27734790 -9.15356580 -9.00943097 -8.92427924 -8.73467845 -8.47903710 -8.19788724 -8.02974701 -7.71994558 -7.67027977 -7.58541836 -7.44062804 -7.38653859 -7.19352684 -7.12521390 -7.03906002 -7.00470969 -6.93288050 -6.65079969 -6.61442026 -6.57069072 -6.39064818 -5.84786562 -5.81920413 -5.72531256 -5.61858327 -5.47057002 -5.33333838 -5.13683541 -4.96324800 -4.81011366 -4.69162628 -4.64730362 -4.62682155 -4.56965078 -4.48746204 -4.44300050 -4.41832314 -4.30151341 -4.24412552 -4.21909109 -4.15038120 -4.08483738 -4.05383801 -3.98321993 -3.96171050 -3.90635678 -3.88301238 -3.81468492 -3.77612271 -3.70418341 -3.59981718 -3.51649810 -3.47101474 -3.39510711 -3.19176152 -3.17214509 -3.14444829 -2.99749396 -2.93901283 -2.85968579 -2.82156608 -2.53586238 -2.46238142 -2.43480818 -2.23684102 -1.91690822 -1.74518535 -1.67548423 -1.54432086 -1.52099152 -1.37724539 -1.21067852 -1.15019177 -1.04413997 -0.95523906 -0.75352716 -0.60692500 -0.54611319 -0.40657163 -0.36923310 -0.17973684 -0.14359734 -0.00778841 0.05912189 0.22307354 0.30872607 0.43580642 0.54935695 0.57459318 0.70349838 0.78413268 0.92339624 1.26623801 2.02961286 2.35978252 3.41704195 4.40030239 4.54465547 4.68200351 5.03410243 5.21625026 5.32203351 5.69224426 6.11438770 6.31961473 6.64618274 6.75726723 6.98407382 7.02426162 7.23665690 7.37822817 7.89450966 8.00527036 8.22082385 8.29484173 8.46806994 8.79907208 8.97188867 9.12421060 9.27932349 9.39598801 9.50509152 9.57834293 9.74770456 9.80044175 9.90663444 9.97371389 10.07889236 10.17105919 10.23096408 10.34978715 10.50151724 10.66590759 10.80276183 10.95929542 11.07111410 11.16124386 11.26583120 11.35656338 11.46678911 11.50127303 11.55203707 11.81500550 11.90508495 11.95723227 12.10153204 12.18197779 12.26615827 12.38053843 12.45440301 12.67255359 12.79963020 12.86868870 12.91451156 13.01617412
