-0.50000000 0.00000000 0.50000000 -25.13955502 -25.12797645 -24.99417763 -24.98151396 -24.91448766 -24.90334717 -24.74810087 -24.73599827 -24.67569919 -24.66619413 -24.61922905 -24.60315903 -24.35511947 -24.34837048 -24.34240059 -24.33911606 -24.33133907 -24.32596381 -24.30408035 -24.29912406 -24.18980415 -24.17368126 -24.07648849 -24.06370034 -22.91466368 -22.90318694 -22.85601823 -22.84423851 -22.65872771 -22.64839328 -22.54139767 -22.53046276 -22.50405486 -22.49581250 -22.36121892 -22.35386846 -21.49237507 -21.48766058 -19.04207472 -19.02543921 -18.94907882 -18.69067157 -18.53691168 -18.27342453 -17.27957732 -17.14607147 -17.10958836 -17.08340110 -16.95299900 -16.82132434 -16.00087716 -15.96451327 -15.90192487 -15.62807314 -15.24479815 -15.09912101 -14.82502991 -14.70088184 -14.68792152 -14.49492035 -14.32577738 -14.31297606 -13.56138638 -13.53135701 -13.50374188 -13.41801179 -13.30599436 -13.26256757 -13.23557180 -13.09915069 -12.98256287 -12.72608111 -12.64555635 -12.49993032 -12.07774249 -12.03472532 -12.00711421 -11.67983500 -11.65180739 -11.60152067 -11.57973994 -11.55933345 -11.48615486 -11.35943667 -11.34667780 -11.28172009 -11.25525324 -11.13762515 -11.10584504 -11.05884577 -11.03401766 -10.90019887 -10.87032589 -10.82158898 -10.81671289 -10.67804463 -10.46592038 -10.36996311 -10.35000999 -10.28906608 -10.28079797 -10.21870151 -9.99621930 -9.95771252 -9.85832848 -9.80306236 -9.72721522 -9.66140916 -9.57635312 -9.54533225 -9.46037544 -9.41439952 -9.33484810 -9.31302939 -9.16950231 -9.16241163 -9.10107224 -9.08292796 -9.07436994 -9.04108040 -9.01520477 -8.97958623 -8.95900527 -8.89345017 -8.85603557 -8.83626581 -8.81807201 -8.74645626 -8.51308505 -8.49245858 -8.48460214 -8.43169072 -8.40143226 -8.33298492 -8.31494874 -8.30892203 -8.24539806 -8.24358220 -8.20868453 -8.17626148 -8.15196712 -8.03990402 -7.98834049 -7.73790912 -7.68721959 -7.64646725 -7.59869766 -7.43826395 -7.41332559 -7.34070485 -7.30604049 -7.26075591 -7.25059850 -7.23075375 -7.19508325 -7.16512384 -7.13915861 -7.05064577 -7.02431669 -7.01841854 -6.89577778 -6.87429482 -6.86674977 -6.84774420 -6.83568758 -6.72888299 -6.71536096 -6.70473292 -6.66652165 -6.66282581 -6.60662507 -6.60383468 -6.49564636 -6.38891707 -6.32358825 -6.25837993 -6.22642770 -6.13801745 -6.12864190 -6.10939482 -6.06295062 -6.04340058 -5.53812429 -5.50946360 -5.46993539 -5.44328161 -5.43480106 -5.36011906 -5.35156960 -5.28403979 -5.27617216 -5.26200811 -5.18935794 -5.16539308 -5.15084351 -5.12668925 -5.08424362 -5.07118991 -5.01756387 -4.99533794 -4.96008021 -4.95420759 -4.90930415 -4.87874286 -4.86940301 -4.81474516 -4.76139919 -4.74512572 -4.72001719 -4.70082612 -4.66762373 -4.66554476 -4.58470881 -4.56473670 -4.45042301 -4.43391582 -4.37603169 -4.37297448 -4.26977082 -4.18624119 -4.11574666 -4.10896941 -4.00294990 -3.80763407 -2.90160118 -2.89454232 -2.73467871 -2.65675449 -2.55434297 -2.54485341 -0.87748942 -0.77956964 -0.65792067 -0.37423612 -0.31850354 -0.24657271 0.73454551 0.74963779 0.83908173 1.05933372 1.26937220 1.44876900 1.45756102 1.49156171 1.53917437 1.60862661 1.68525689 1.75232908 2.42606287 2.46828134 2.51817463 2.64675650 2.75694407 2.83779336 2.95169378 2.99530538 3.18969788 3.22538340 3.30347630 3.35854406 3.50576634 3.53057797 3.80415662 4.07873436 4.08564263 4.19927908 4.29919605 4.38787045 4.68120875 4.71187324 4.71471355 4.78981829 4.84912716 4.87992057 4.93650716 5.00712964 5.06386332 5.17958831 5.18763782 5.26455749 5.28854674 5.34549424 5.37995204 5.57544977 5.58622764 5.62703694 5.72384234 5.76903617 5.87503981 5.91758848 5.92879044
-0.45000000 0.00000000 0.45000000 -25.13956069 -25.12796908 -24.99419081 -24.98150100 -24.91449673 -24.90333939 -24.74813739 -24.73594469 -24.67578347 -24.66612448 -24.61924114 -24.60314892 -24.35516001 -24.34830174 -24.34241241 -24.33913639 -24.33133554 -24.32596394 -24.30408061 -24.29912380 -24.18980447 -24.17368092 -24.07648841 -24.06370046 -22.91466509 -22.90318506 -22.85602054 -22.84423652 -22.65872973 -22.64839141 -22.54139882 -22.53046134 -22.50405569 -22.49581179 -22.36122098 -22.35386655 -21.49237530 -21.48766031 -19.04207965 -19.02543524 -18.94907717 -18.69067432 -18.53690779 -18.27342278 -17.27961151 -17.14622182 -17.10948842 -17.08333806 -16.95296849 -16.82131504 -16.00087482 -15.96451025 -15.90192376 -15.62807275 -15.24479311 -15.09910366 -14.82647598 -14.69921548 -14.68799425 -14.49547091 -14.32724169 -14.31074043 -13.56117872 -13.53115520 -13.50370746 -13.41786463 -13.30893420 -13.26533100 -13.23140059 -13.09785102 -12.98332262 -12.73283088 -12.63856352 -12.50002495 -12.07851372 -12.03342582 -12.00546615 -11.68234010 -11.65018352 -11.60593066 -11.57683702 -11.55993611 -11.48740822 -11.36084860 -11.34432108 -11.28194855 -11.25235033 -11.13834597 -11.10840433 -11.05787429 -11.03344684 -10.90156725 -10.87131823 -10.83491888 -10.79967036 -10.67743308 -10.46853813 -10.38213595 -10.33734849 -10.30793894 -10.26221004 -10.21497436 -9.99749895 -9.95736126 -9.86080050 -9.80524811 -9.72366009 -9.66226234 -9.57792839 -9.54419795 -9.46057342 -9.41406889 -9.33504512 -9.31281216 -9.17796649 -9.15525037 -9.10236946 -9.08149250 -9.07326140 -9.04089032 -9.01556850 -8.97910137 -8.95848280 -8.89340826 -8.85650553 -8.83627440 -8.81866020 -8.74641467 -8.51374905 -8.49188356 -8.48390288 -8.43130910 -8.40133344 -8.33379965 -8.31506798 -8.30945036 -8.24910519 -8.24150837 -8.20994388 -8.17486546 -8.14923945 -8.03963396 -7.98837278 -7.73875299 -7.68658788 -7.64634768 -7.59857314 -7.44099732 -7.41095774 -7.34757048 -7.30305846 -7.25935052 -7.25041339 -7.23076318 -7.19504718 -7.16479570 -7.13891258 -7.05068566 -7.02414167 -7.01829498 -6.89708443 -6.87360268 -6.86715709 -6.84425471 -6.83525358 -6.72884302 -6.71588553 -6.70381106 -6.66641702 -6.66284637 -6.60666787 -6.60371026 -6.49563799 -6.38903120 -6.33109393 -6.25744864 -6.22753409 -6.13704608 -6.12751023 -6.10794270 -6.06308161 -6.04118938 -5.53773407 -5.50905325 -5.47006347 -5.44351095 -5.43496992 -5.36118855 -5.35067964 -5.28617995 -5.27868953 -5.25838481 -5.18930660 -5.16952373 -5.14663282 -5.12601761 -5.08528044 -5.07106965 -5.01811856 -4.99400737 -4.95915114 -4.95463451 -4.90933524 -4.87908739 -4.86906315 -4.81479695 -4.76199028 -4.74638250 -4.71913437 -4.70066419 -4.66748162 -4.66536550 -4.58550033 -4.56402632 -4.45142055 -4.43301604 -4.37669815 -4.37216458 -4.27077857 -4.18554767 -4.11580735 -4.10888619 -4.00288751 -3.80756555 -2.90174224 -2.89439077 -2.73466474 -2.65676198 -2.55435381 -2.54482228 -0.88194763 -0.77465244 -0.65788222 -0.37654928 -0.31619927 -0.24636068 0.71319296 0.77032852 0.83931085 1.05948700 1.26937104 1.43642070 1.46830485 1.49290389 1.53919542 1.60861569 1.68541523 1.75231920 2.42376573 2.46866380 2.51893258 2.64831465 2.75665855 2.83770398 2.95214038 2.99478722 3.18892799 3.22564398 3.30330779 3.35853769 3.50346543 3.53323402 3.80445856 4.07742304 4.08720031 4.19933109 4.29936290 4.38696682 4.68083881 4.70795286 4.71740488 4.79061758 4.84947959 4.87959564 4.93685334 5.00773555 5.06402445 5.17960506 5.18817745 5.26482536 5.28672021 5.34731261 5.38067318 5.57554874 5.58427631 5.62571699 5.72589110 5.76874348 5.87761830 5.91756528 5.92815282
-0.40000000 0.00000000 0.40000000 -25.13957713 -25.12794771 -24.99422888 -24.98146356 -24.91452299 -24.90331686 -24.74824174 -24.73579071 -24.67602189 -24.66592865 -24.61927618 -24.60311964 -24.35527413 -24.34810353 -24.34244871 -24.33919557 -24.33132535 -24.32596432 -24.30408136 -24.29912304 -24.18980540 -24.17367992 -24.07648818 -24.06370080 -22.91466918 -22.90317960 -22.85602724 -22.84423075 -22.65873558 -22.64838597 -22.54140216 -22.53045723 -22.50405809 -22.49580973 -22.36122695 -22.35386102 -21.49237597 -21.48765954 -19.04209392 -19.02542375 -18.94907239 -18.69068231 -18.53689648 -18.27341768 -17.27971068 -17.14665205 -17.10920554 -17.08315409 -16.95287999 -16.82128804 -16.00086800 -15.96450149 -15.90192055 -15.62807160 -15.24477847 -15.09905327 -14.83047536 -14.69458274 -14.68819946 -14.49704608 -14.33003330 -14.30573024 -13.56057423 -13.53055508 -13.50360614 -13.41743489 -13.31751313 -13.26947911 -13.22309240 -13.09412982 -12.98552965 -12.74833580 -12.62234210 -12.50029877 -12.08056544 -12.02972120 -12.00071816 -11.68843471 -11.64690141 -11.61551096 -11.57229823 -11.56082797 -11.49096708 -11.36301838 -11.33936594 -11.28210714 -11.24447919 -11.14093514 -11.11445424 -11.05582334 -11.03204528 -10.90618050 -10.87553477 -10.84247177 -10.77932076 -10.67558923 -10.47594247 -10.40002931 -10.33013941 -10.31744863 -10.24216676 -10.20349975 -10.00107260 -9.95654196 -9.86826697 -9.80980188 -9.71549955 -9.66441561 -9.58136523 -9.54169086 -9.46134246 -9.41305307 -9.33563400 -9.31211970 -9.18997457 -9.14710421 -9.10533381 -9.07802166 -9.07014095 -9.04028048 -9.01652028 -8.97800258 -8.95673453 -8.89328993 -8.85787300 -8.83631821 -8.82039199 -8.74629605 -8.51535506 -8.49104506 -8.48130423 -8.43019245 -8.40104844 -8.33614878 -8.31548992 -8.31105183 -8.25356185 -8.24310549 -8.21013876 -8.17268527 -8.14151435 -8.03885588 -7.98846676 -7.74111636 -7.68484101 -7.64599388 -7.59820094 -7.44717492 -7.40601392 -7.36279985 -7.29839470 -7.25640767 -7.24926449 -7.23080590 -7.19494420 -7.16390173 -7.13818707 -7.05079777 -7.02367598 -7.01790302 -6.89983456 -6.87622791 -6.86266884 -6.83699602 -6.83311033 -6.72872144 -6.71709556 -6.70143237 -6.66607808 -6.66287935 -6.60677131 -6.60333270 -6.49561203 -6.38949193 -6.34819485 -6.26751170 -6.22045773 -6.13590628 -6.12487909 -6.10380106 -6.06337167 -6.03471503 -5.53656604 -5.50785366 -5.47046217 -5.44430066 -5.43533310 -5.36363848 -5.34873419 -5.29278998 -5.28162379 -5.25188591 -5.18934940 -5.17640419 -5.14001483 -5.12340163 -5.08787765 -5.07097723 -5.01938588 -4.99069299 -4.95645895 -4.95575101 -4.90942698 -4.87997076 -4.86817208 -4.81498367 -4.76384178 -4.74952198 -4.71703702 -4.70013618 -4.66708225 -4.66482747 -4.58749281 -4.56227697 -4.45385518 -4.43085744 -4.37788660 -4.37054752 -4.27363084 -4.18362294 -4.11598092 -4.10864362 -4.00270703 -3.80736661 -2.90212197 -2.89398061 -2.73462419 -2.65678371 -2.55438487 -2.54473234 -0.89302729 -0.76224903 -0.65775715 -0.38240104 -0.31040668 -0.24570927 0.68592421 0.79541046 0.84022266 1.05994516 1.26936813 1.42032089 1.47797440 1.49854242 1.53927928 1.60858311 1.68588304 1.75229015 2.41766757 2.46927925 2.52112435 2.65275949 2.75592792 2.83736286 2.95343968 2.99328060 3.18670732 3.22638104 3.30282018 3.35851953 3.49846848 3.53925420 3.80534147 4.07500364 4.09033608 4.19948261 4.29985239 4.38435018 4.67976119 4.70217122 4.71961112 4.79299188 4.85044840 4.87866742 4.93785536 5.00946506 5.06450046 5.17965013 5.18978982 5.26559310 5.28203519 5.35168852 5.38305367 5.57296657 5.58072241 5.62391810 5.73030111 5.76810560 5.88492484 5.91741645 5.92667855
-0.35000000 0.00000000 0.35000000 -25.13960260 -25.12791454 -24.99428777 -24.98140566 -24.91456368 -24.90328198 -24.74839967 -24.73555511 -24.67637715 -24.66564005 -24.61933057 -24.60307425 -24.35544259 -24.34779662 -24.34251205 -24.33928827 -24.33130964 -24.32596491 -24.30408253 -24.29912185 -24.18980685 -24.17367837 -24.07648781 -24.06370132 -22.91467554 -22.90317109 -22.85603767 -22.84422178 -22.65874468 -22.64837752 -22.54140737 -22.53045084 -22.50406184 -22.49580652 -22.36123623 -22.35385243 -21.49237702 -21.48765834 -19.04211610 -19.02540588 -18.94906493 -18.69069475 -18.53687888 -18.27340975 -17.27986497 -17.14730510 -17.10878496 -17.08286462 -16.95274233 -16.82124593 -16.00085737 -15.96448784 -15.90191555 -15.62806980 -15.24475559 -15.09897470 -14.83621673 -14.68876003 -14.68761425 -14.49943530 -14.33274422 -14.29961960 -13.55962703 -13.52957382 -13.50344398 -13.41675740 -13.33030921 -13.27194533 -13.21462427 -13.08849788 -12.98897283 -12.76662905 -12.60289808 -12.50072267 -12.08334575 -12.02404991 -11.99337089 -11.69621800 -11.64446930 -11.62692827 -11.57124907 -11.55892730 -11.49628602 -11.36422756 -11.33372264 -11.28151353 -11.23315608 -11.14656979 -11.12067843 -11.05393441 -11.03056985 -10.91541221 -10.88077186 -10.84189777 -10.75915816 -10.67249118 -10.48697529 -10.41774466 -10.35004136 -10.29817136 -10.22491699 -10.18491507 -10.00633839 -9.95579382 -9.88022647 -9.81389997 -9.70821172 -9.66599612 -9.58432487 -9.53913341 -9.46310947 -9.41133389 -9.33659479 -9.31084895 -9.20255430 -9.14080460 -9.10864991 -9.07354827 -9.06565523 -9.03913460 -9.01771452 -8.97708490 -8.95339046 -8.89311606 -8.86002672 -8.83643614 -8.82316889 -8.74611710 -8.51726806 -8.49087751 -8.47651715 -8.42841603 -8.40061127 -8.33977061 -8.31671829 -8.31344482 -8.25745428 -8.24926711 -8.20650636 -8.17123379 -8.13056155 -8.03766730 -7.98861392 -7.74459382 -7.68232579 -7.64542056 -7.59758529 -7.45448040 -7.40196626 -7.37988908 -7.29504646 -7.25476363 -7.24588151 -7.23091557 -7.19478888 -7.16267849 -7.13703655 -7.05096238 -7.02307378 -7.01719777 -6.90266963 -6.88034093 -6.85545099 -6.83200701 -6.82483199 -6.72851340 -6.71848989 -6.69820247 -6.66547912 -6.66276150 -6.60688433 -6.60265923 -6.49556547 -6.39108294 -6.36791775 -6.28988994 -6.20544467 -6.13553360 -6.12245599 -6.09834834 -6.06368266 -6.02462244 -5.53462962 -5.50596043 -5.47117828 -5.44585789 -5.43555588 -5.36661567 -5.34648594 -5.30156309 -5.28422609 -5.24538917 -5.19056847 -5.18192900 -5.13561770 -5.11754333 -5.09100490 -5.07128675 -5.02078234 -4.98677420 -4.95731380 -4.95201480 -4.90957458 -4.88108519 -4.86696121 -4.81538928 -4.76722647 -4.75329671 -4.71463159 -4.69918994 -4.66647194 -4.66395611 -4.59000317 -4.56016882 -4.45686584 -4.42825302 -4.37906656 -4.36866049 -4.27789646 -4.18085107 -4.11624433 -4.10826189 -4.00242775 -3.80705653 -2.90264670 -2.89340851 -2.73456096 -2.65681753 -2.55443207 -2.54459340 -0.90697696 -0.74627067 -0.65751375 -0.38990865 -0.30309882 -0.24457890 0.65918766 0.81715848 0.84316583 1.06070040 1.26936519 1.40449343 1.48192168 1.50906470 1.53951115 1.60852946 1.68663689 1.75224371 2.40930920 2.46934731 2.52446978 2.65944737 2.75511622 2.83657674 2.95546207 2.99093577 3.18327638 3.22748400 3.30206495 3.35849210 3.49294823 3.54634602 3.80673634 4.07257592 4.09388396 4.19972037 4.30063107 4.38029060 4.67807367 4.69594222 4.72031255 4.79676270 4.85181426 4.87726803 4.93940515 5.01207585 5.06526727 5.17971794 5.19244285 5.26669358 5.27599899 5.35649591 5.38757344 5.56151339 5.58196062 5.62443697 5.73379764 5.76772484 5.89511273 5.91640073 5.92667205
-0.30000000 0.00000000 0.30000000 -25.13963451 -25.12787295 -24.99436126 -24.98133341 -24.91461462 -24.90323837 -24.74859139 -24.73526489 -24.67680144 -24.66530033 -24.61939880 -24.60301744 -24.35564118 -24.34740802 -24.34260644 -24.33940580 -24.33129010 -24.32596565 -24.30408400 -24.29912036 -24.18980867 -24.17367641 -24.07648735 -24.06370199 -22.91468355 -22.90316039 -22.85605079 -22.84421049 -22.65875613 -22.64836689 -22.54141391 -22.53044279 -22.50406656 -22.49580248 -22.36124789 -22.35384164 -21.49237834 -21.48765682 -19.04214398 -19.02538344 -18.94905554 -18.69071042 -18.53685671 -18.27339976 -17.28005911 -17.14810091 -17.10828699 -17.08249499 -16.95256917 -16.82119279 -16.00084397 -15.96447065 -15.90190924 -15.62806754 -15.24472660 -15.09887554 -14.84279082 -14.68901740 -14.67994390 -14.50234148 -14.33502342 -14.29314584 -13.55842280 -13.52824489 -13.50323167 -13.41588883 -13.34516117 -13.27290530 -13.20721397 -13.08171405 -12.99331829 -12.78483595 -12.58317557 -12.50125156 -12.08635252 -12.01692366 -11.98407004 -11.70470157 -11.64582529 -11.63765781 -11.57301260 -11.55435436 -11.50265245 -11.36429074 -11.32796253 -11.27994727 -11.21975395 -11.15575885 -11.12488362 -11.05283573 -11.02966291 -10.92878698 -10.88292324 -10.83743011 -10.74016563 -10.66812819 -10.50018650 -10.43469633 -10.36815404 -10.27968063 -10.20900773 -10.16216172 -10.01264333 -9.95579103 -9.89506625 -9.81667667 -9.70776606 -9.66351260 -9.58492365 -9.53715615 -9.46633198 -9.40900563 -9.33786397 -9.30887733 -9.21517736 -9.13665970 -9.11147775 -9.06858339 -9.06076243 -9.03731499 -9.01868142 -8.97697315 -8.94833397 -8.89291745 -8.86281855 -8.83665959 -8.82682406 -8.74590081 -8.51909910 -8.49121353 -8.47014837 -8.42607955 -8.40007732 -8.34429648 -8.32056804 -8.31508150 -8.26069123 -8.25678512 -8.20082869 -8.17028458 -8.11830527 -8.03623239 -7.98880081 -7.74871632 -7.67941885 -7.64465267 -7.59673438 -7.46188988 -7.40832898 -7.38788308 -7.29293646 -7.25449676 -7.24151411 -7.23112014 -7.19460205 -7.16140898 -7.13558709 -7.05115439 -7.02250392 -7.01617403 -6.90511183 -6.88404575 -6.84946571 -6.82565836 -6.81349224 -6.72821221 -6.71981083 -6.69467263 -6.66491144 -6.66180116 -6.60696903 -6.60154859 -6.49549173 -6.39904868 -6.38226435 -6.31731855 -6.18940736 -6.13556505 -6.12058537 -6.09320664 -6.06397696 -6.01225032 -5.53194601 -5.50353743 -5.47229935 -5.44821822 -5.43538444 -5.36967370 -5.34423106 -5.31091147 -5.28712238 -5.23953364 -5.19470980 -5.18386935 -5.13381136 -5.10915654 -5.09356232 -5.07213713 -5.02204217 -4.98378660 -4.95821502 -4.94643685 -4.90976883 -4.88209492 -4.86560230 -4.81612420 -4.77245310 -4.75662521 -4.71242047 -4.69791421 -4.66567763 -4.66282951 -4.59252775 -4.55819417 -4.45991073 -4.42567643 -4.38012416 -4.36663443 -4.28304402 -4.17768029 -4.11656557 -4.10777234 -4.00207893 -3.80666541 -2.90322671 -2.89276884 -2.73448115 -2.65686008 -2.55448965 -2.54442019 -0.92134145 -0.72943992 -0.65709018 -0.39773697 -0.29573131 -0.24293023 0.63395338 0.82988718 0.85298367 1.06173033 1.26936484 1.38962532 1.48320824 1.52052779 1.54016858 1.60845607 1.68763244 1.75218302 2.40002143 2.46864337 2.52851058 2.66742421 2.75479020 2.83509405 2.95796514 2.98802624 3.17897632 3.22881828 3.30112047 3.35845883 3.48779346 3.55344214 3.80852839 4.07040336 4.09747587 4.20002309 4.30164254 4.37519924 4.67592854 4.68960479 4.71986971 4.80148641 4.85332133 4.87559308 4.94133311 5.01522784 5.06627902 5.17981135 5.19606316 5.26673222 5.27089647 5.36024556 5.39433619 5.54590588 5.58542707 5.62746686 5.73426320 5.76802246 5.90350320 5.91326622 5.93347219
-0.25000000 0.00000000 0.25000000 -25.13966961 -25.12782710 -24.99444183 -24.98125421 -24.91467067 -24.90319046 -24.74879534 -24.73495091 -24.67724691 -24.66494936 -24.61947404 -24.60295493 -24.35584650 -24.34696562 -24.34273664 -24.33953664 -24.33126876 -24.32596647 -24.30408563 -24.29911871 -24.18981069 -24.17367424 -24.07648684 -24.06370273 -22.91469241 -22.90314854 -22.85606531 -22.84419801 -22.65876880 -22.64835514 -22.54142116 -22.53043387 -22.50407179 -22.49579801 -22.36126077 -22.35382971 -21.49237980 -21.48765514 -19.04217479 -19.02535865 -18.94904512 -18.69072779 -18.53683214 -18.27338867 -17.28027395 -17.14895128 -17.10777280 -17.08207929 -16.95237762 -16.82113375 -16.00082910 -15.96445159 -15.90190224 -15.62806503 -15.24469427 -15.09876542 -14.84941878 -14.68948487 -14.67192075 -14.50543670 -14.33683407 -14.28679098 -13.55707268 -13.52662664 -13.50298510 -13.41490479 -13.36030866 -13.27299384 -13.20109654 -13.07463549 -12.99813612 -12.80157661 -12.56466011 -12.50182881 -12.08924431 -12.00891449 -11.97352620 -11.71337903 -11.65500883 -11.64372918 -11.57406226 -11.54953177 -11.50939603 -11.36356818 -11.32226812 -11.27745207 -11.20567661 -11.16685882 -11.12731239 -11.05299333 -11.02927928 -10.94366421 -10.88225222 -10.83163720 -10.72312966 -10.66256500 -10.51418907 -10.45056791 -10.38393196 -10.26301933 -10.19299568 -10.13810907 -10.01938792 -9.95753624 -9.91045878 -9.81841687 -9.71515607 -9.65712505 -9.58195854 -9.53586785 -9.47131862 -9.40631853 -9.33932358 -9.30609954 -9.22749111 -9.13469062 -9.11329387 -9.06357227 -9.05635706 -9.03492047 -9.01876738 -8.97782689 -8.94191124 -8.89272935 -8.86608816 -8.83699907 -8.83110954 -8.74567180 -8.52068401 -8.49173763 -8.46280952 -8.42328222 -8.39951989 -8.34932501 -8.32714264 -8.31593114 -8.26441308 -8.26228637 -8.19489574 -8.16945493 -8.10596731 -8.03477551 -7.98901003 -7.75304698 -7.67643933 -7.64372803 -7.59566444 -7.46891735 -7.42564945 -7.38517003 -7.29158375 -7.25455376 -7.23778712 -7.23140254 -7.19440682 -7.16030683 -7.13403212 -7.05134993 -7.02205769 -7.01492935 -6.90707572 -6.88706087 -6.84611049 -6.81629660 -6.80120079 -6.72781645 -6.72091937 -6.69157775 -6.66486778 -6.65886718 -6.60702576 -6.59969435 -6.49537680 -6.41719066 -6.38621654 -6.34657789 -6.17483378 -6.13575938 -6.11894004 -6.08882149 -6.06428016 -5.99926131 -5.52855664 -5.50082545 -5.47395478 -5.45108334 -5.43481282 -5.37243680 -5.34224013 -5.32012470 -5.29030624 -5.23447398 -5.20008095 -5.18390841 -5.13333854 -5.10134687 -5.09353770 -5.07349077 -5.02311323 -4.98324976 -4.95724769 -4.94037757 -4.90999157 -4.88259268 -4.86420301 -4.81729621 -4.77933960 -4.75907632 -4.71049297 -4.69657563 -4.66473114 -4.66155851 -4.59477639 -4.55661416 -4.46268805 -4.42335764 -4.38102567 -4.36453961 -4.28855364 -4.17450446 -4.11690938 -4.10721632 -4.00169621 -3.80623134 -2.90379568 -2.89213378 -2.73439250 -2.65690717 -2.55455116 -2.54423045 -0.93477595 -0.71347654 -0.65638085 -0.40510698 -0.28917664 -0.24077654 0.61098899 0.83370639 0.86899261 1.06298491 1.26937010 1.37620415 1.48365765 1.52973032 1.54226120 1.60836561 1.68879876 1.75211267 2.39077876 2.46737473 2.53274572 2.67554928 2.75565189 2.83267526 2.96055569 2.98498506 3.17421058 3.23024926 3.30008245 3.35842329 3.48333269 3.56000344 3.81056003 4.06855999 4.10090339 4.20036285 4.30280738 4.36958007 4.67348145 4.68348156 4.71883850 4.80655471 4.85474835 4.87386821 4.94343181 5.01855023 5.06746206 5.17993503 5.20053466 5.26148622 5.27130524 5.36269058 5.40257286 5.52942739 5.59011272 5.63205300 5.73162478 5.76862883 5.90577992 5.90976095 5.94877996
